feature,avg_mae
HAP1,0.37338341223731175
BPIFB1,0.3733830514182605
ODF3,0.3733810671043108
NKX2-5,0.37338092455756233
LHFPL1,0.37337893325793664
NDUFAF2,0.3733767930685339
LCE2C,0.3733767483573108
C20orf24,0.37337566167586006
GCNT4,0.37337515350980266
STH,0.37337486533318154
RHOH,0.3733738628901127
WDR93,0.373373832690446
CCL4L1,0.3733720438640536
HLA-DRB5,0.3733717200705166
EPPIN,0.37337105550193256
ZIM3,0.37337005888135616
DUSP28,0.37336987114156384
SPTBN5,0.37336812039154943
MSR1,0.37336727425750704
HOXD9,0.373366992808537
PLIN5,0.3733662308738285
TUBB8,0.3733661567969858
KRTAP1-4,0.37336304861508807
ABHD12B,0.3733630307872914
HAMP,0.373362759695852
ADH1C,0.37336235196683154
FNDC1,0.37336181117386397
CCDC68,0.37336037152242235
OR10A3,0.37336028681304784
HSPE1,0.3733599180380211
CIB3,0.37335818682042576
CHI3L2,0.3733579246380599
ABCC4,0.3733577597831495
FADS6,0.37335728435097887
SLC25A21,0.37335725240810314
OR1J2,0.37335723972593243
ABRA,0.3733572267725486
RAB39A,0.3733571672894796
FZD9,0.3733544183827955
TRIM60,0.3733543850771915
CHN1,0.3733537592012718
PCSK4,0.37335353420950823
SEC61B,0.37335326481122244
ACTL7A,0.3733523471441748
DUPD1,0.3733518464974799
TMA16,0.37335137618632375
STRADB,0.3733512560707664
PCDHA5,0.3733506088861408
TPPP3,0.37335018635992717
FZD10,0.3733499871501855
KNG1,0.3733499565374916
FCGR2C,0.3733492859911099
OR7E24,0.37334744220924215
CCR2,0.3733470969503056
ITGB3,0.37334664417045077
C8orf4,0.37334625362716367
ARL6IP5,0.37334618790162716
TMEM81,0.3733457285814935
NAALADL2,0.3733451784570371
MEOX2,0.3733447097463386
CLEC18A,0.3733441004976447
ROGDI,0.3733440082816899
ARL5B,0.373343513627811
SPATA21,0.3733435101451301
NDUFC2-KCTD14,0.3733431791196712
PSORS1C2,0.37334268081548244
CCDC171,0.37334213500234287
ASB9,0.3733419319247516
DEFB1,0.373340710045085
MED7,0.373339972938824
TMC8,0.3733383048104846
C16orf90,0.3733375345621115
ELP6,0.3733369393716036
NHLH1,0.3733365267992864
NINJ2,0.3733364796802594
ANPEP,0.3733363014784177
SIGLEC6,0.3733361042657428
MPO,0.37333419647777105
PYURF,0.37333384581178963
OLIG2,0.3733332749372025
ZGRF1,0.3733331859861224
APBB1IP,0.3733331531300042
C11orf74,0.37333186622844083
NCK1,0.3733317006675055
ADAM32,0.37333145228833664
SCN7A,0.3733313294182393
PLS3,0.3733300912645776
CDH5,0.3733300056803012
REC114,0.3733290444113152
PLEKHG4B,0.3733286852691928
C9orf129,0.3733286763819074
EMX2,0.37332763865779867
CHRFAM7A,0.373327240016957
HBP1,0.37332711984861805
ARSI,0.37332696530555864
NLRP2,0.37332614085535604
TADA2A,0.3733256812897281
PTHLH,0.37332478115564044
C15orf48,0.3733243370114128
TSPAN16,0.37332294264307625
ANXA13,0.37332281574834736
RHOV,0.37332209985412995
LIF,0.3733220754488806
ACOT8,0.3733208154684979
CFAP73,0.37332052735176446
ATP5O,0.3733199806569153
C3orf35,0.37331993527179214
NOX4,0.37331905679274136
EPHB3,0.3733184378049653
EFCAB1,0.3733183889457535
GNAT3,0.3733180023290648
BPIFB2,0.37331796456724675
LHX4,0.37331774834341297
JKAMP,0.37331756442888797
NXNL1,0.3733173438689635
SRCIN1,0.37331722707369425
MGST2,0.37331707505279094
SERPINA5,0.3733170573713595
PIF1,0.37331624097505217
TAS1R1,0.3733156226545427
CCNB1IP1,0.3733154678517744
HRASLS2,0.3733149919690042
C17orf89,0.37331496098627304
OR2D3,0.37331491096576763
CDC25A,0.3733137579007284
RNF150,0.37331261039119445
URGCP-MRPS24,0.37331215346674235
GVQW2,0.373311203366805
OR51B2,0.3733102811499032
HSD17B3,0.3733093277067633
KCNK7,0.37330929558479026
SLC1A3,0.3733079647608301
ZNF540,0.37330784961447677
ANGPTL1,0.3733077274256395
DPM1,0.3733075600256537
ACTA2,0.37330714801388404
TRABD2A,0.37330674490224
STK32B,0.37330606273487854
XIRP1,0.3733058983275134
CPSF4L,0.3733058903937275
ACSM5,0.37330566750041244
ACYP2,0.3733054499781469
SLC13A2,0.37330523940781385
FGF2,0.37330499053009886
ANKRD20A3,0.3733046401781887
AP3B2,0.37330462946850723
FASN,0.3733036908378545
HIST1H2AH,0.37330336075657683
ARL9,0.373303157077643
DAB1,0.3733029381500138
ACO1,0.3733028144481516
GAS2,0.3733023978153206
CYP4F11,0.3733014074377165
MAP7,0.3733005864796016
RIMBP3B,0.37330000772555794
OSR2,0.3732994800243356
HAUS8,0.37329914149641674
ALOX15,0.3732990868192403
TM2D1,0.3732984743674069
MYLPF,0.373297100660411
CA4,0.3732950220029836
NSMCE1,0.3732947018941036
KCNMA1,0.37329442884415365
VCX,0.37329396600210885
MYLK2,0.3732932966970934
CRYM,0.373292381649358
KRTAP19-1,0.3732920465713191
TMEM91,0.37329125335981816
ATOH8,0.3732911579535122
OAS1,0.37329091516338364
CTSE,0.37329031841362037
LHB,0.3732902791807317
VCX3B,0.37328967646933914
PKD1L2,0.3732893291608042
CBX3,0.37328908077862755
KRT23,0.373288784218208
COQ10A,0.37328862949706637
ADRB2,0.3732884362693584
PSG3,0.37328772636200436
NDUFB6,0.3732877131730994
RBAK-RBAKDN,0.3732875640095372
CLEC10A,0.37328710659987757
FRG2B,0.3732870174355185
ENPP3,0.3732866630671841
ST6GALNAC3,0.3732865366394366
ORM2,0.3732856271124652
CPA3,0.3732850236512284
RGS6,0.37328410609916785
GRIN3B,0.373283109282399
C17orf98,0.37328021316501164
CITED4,0.3732796918627271
CFD,0.37327954583125916
TNFRSF4,0.37327849795881735
LTC4S,0.3732766826212332
MTRF1,0.37327633671154076
SHBG,0.3732761999831296
CHEK2,0.373276026734619
LIPA,0.37327510825456645
OLFM4,0.37327488066085285
GSG1,0.373274849540731
SLX1B,0.37327452376943354
TBCA,0.37327377465604145
CCDC115,0.37327365579140076
AQP8,0.3732729638466614
ACSM2B,0.37327209076963647
IL17D,0.3732719528170112
SLC35F3,0.37327168577116415
LINC01272,0.3732716787836221
DPCD,0.37327132563487697
LY6E,0.37327074955996187
MTHFS,0.3732706361945872
TMEM252,0.3732702788361539
CEACAM3,0.37326958190924087
PLAC9,0.373268998078645
PAGE2B,0.37326702662684924
POLR3K,0.37326614734046637
ITIH6,0.37326592792039165
MTHFD2,0.37326571009763204
NAT8,0.3732654091381851
ZNF781,0.37326528530602887
PLEKHH2,0.3732651104762282
MRGPRE,0.37326467761003473
C7orf69,0.3732634959237705
MTRNR2L4,0.37326341178133887
CD300LD,0.37326114566716306
FAR2,0.3732602743020816
HSFX2,0.3732594282204195
RAB26,0.3732590407401089
PMP2,0.3732588195869685
UGP2,0.3732586701922041
GJA4,0.3732585506078551
HLA-G,0.37325833093566707
SAMSN1,0.37325818179931985
GCDH,0.3732577410959056
ANXA5,0.37325763493231695
MTBP,0.37325717913314704
ALDH9A1,0.37325286907251676
GAP43,0.3732525146722999
HSPB9,0.3732500277308819
PDIA2,0.37324955693814416
PPIL1,0.3732489219445666
PXT1,0.37324781903888776
CTAG2,0.3732474696809116
SLC6A14,0.37324742461541377
CMC4,0.37324730863842837
CDCA7,0.3732465258018996
KRTAP12-4,0.3732459232804639
TESPA1,0.3732456652470292
CD37,0.3732456443540974
GATA4,0.3732454523191049
NDUFA12,0.3732435599630275
OVCH2,0.3732434207609785
PLPPR1,0.3732430152602931
FABP6,0.37324287200145734
PDZRN4,0.3732418943724038
GPR20,0.37324161965090547
MYO5B,0.37324089662286963
ZSCAN31,0.3732404214643276
WDR97,0.37323990161854054
GPR35,0.3732396606241622
EPDR1,0.3732396089956865
ST20-MTHFS,0.37323940755709706
CBLN1,0.3732391644573399
FAM83F,0.37323876508504583
KRT14,0.3732360272000133
GRIA1,0.3732354230747441
MPHOSPH6,0.37323517647643556
SLC34A2,0.3732351399782865
POTEJ,0.3732344744330927
KRTAP5-10,0.3732340612692109
KCTD4,0.3732336477913988
FCN2,0.3732334113884216
CALB2,0.3732318283981701
CX3CL1,0.373231811556515
CABP1,0.3732302180287455
CDS1,0.3732295352980124
C10orf62,0.3732287707243014
AAMDC,0.373228602989578
PLXDC1,0.3732270562183581
OR2F1,0.37322692191463636
P2RY6,0.37322656325693626
FASLG,0.37322611554752894
C1orf111,0.3732258791425018
PYDC2,0.37322542289502536
MSANTD3,0.3732244510721658
FAM173A,0.3732229449507411
MPV17L2,0.37322265456737747
CYP3A7,0.37322199909807596
KCNC4,0.3732214022637661
C16orf13,0.3732213637350989
SCD,0.37322051712832194
ITGB7,0.3732197226494284
ODF3L2,0.3732196646357802
TCF21,0.37321905114526316
TBX5,0.37321822256946613
VPS50,0.3732180482833294
NEBL,0.3732180314304074
CHAC1,0.3732174070574136
ENPP4,0.37321725355109353
MAGEB10,0.37321639935777545
GS1-259H13.2,0.37321608321094474
RPP40,0.3732153013394768
TAS2R4,0.373214930064176
DNAAF1,0.37321405836977106
RGS1,0.3732137700158383
ROM1,0.3732131938387255
HEPHL1,0.3732127772860048
WISP2,0.3732110882120107
KCNJ8,0.3732110691145987
MOGAT3,0.3732103704752693
MOGAT1,0.3732098096715697
IL12RB2,0.3732095540734213
CCDC8,0.3732091034941057
NANOGNB,0.3732090051019526
DGCR6,0.3732085805204551
COMP,0.37320697131953734
ZDHHC23,0.3732060390268409
TCEB3CL,0.3732059836344368
FASTKD1,0.373205030246007
PPP2R1B,0.37320465754423615
GCSAM,0.3732042109152684
SNX24,0.3732034600830075
GLIPR1,0.37320284897034606
SST,0.37320187061690385
PCP4,0.3732010124126376
PSG9,0.37320100365454023
LRRC8E,0.37320099467121987
INSIG1,0.3732006670883873
ADAMTS15,0.3732006141311991
ZCCHC10,0.3731999288940957
SYP,0.37319941217426644
ASPDH,0.3731985997162531
FKBP7,0.37319794853411914
AK5,0.37319708727524586
SLC45A2,0.3731970293829672
IQCD,0.3731968213098086
C16orf59,0.3731966882556862
PABPC1L,0.3731955436348416
GPR135,0.3731945909904644
DNM1,0.37319317615574216
RDH12,0.3731925633654973
HFE2,0.3731925225851798
DOLPP1,0.37319210926969554
CXCL10,0.3731915026548808
FXYD2,0.37319127719590756
PHLDB2,0.37319108923011357
FAM200A,0.37319083509941386
FMOD,0.37319037102595437
CRYAB,0.373190015298282
EMC6,0.3731899597479412
PIP,0.3731897542587227
C6orf141,0.37318941852446463
FAM3B,0.37318802894441555
ESRRG,0.3731873640858602
APOH,0.37318618733907477
XBP1,0.3731849374393494
FOXA1,0.37318443064109635
VGLL1,0.37318379895676673
C1orf168,0.373183665567399
C9orf163,0.37318351641588393
MMP25,0.3731832580997574
SLC38A5,0.3731821196499064
CST7,0.37318208758487054
FAP,0.3731793597405424
ALK,0.3731790133241442
COL6A6,0.37317867790625703
DKK2,0.3731782823596631
EVPL,0.3731781738870557
MYL5,0.3731774627309414
FAM156B,0.37317720911241686
SLC35G5,0.37317537530430156
USP43,0.37317518437959024
APH1B,0.37317498581226277
FAM186B,0.37317449213598486
MYEOV2,0.37317388869070733
LYPLAL1,0.3731737436703355
KLK4,0.37317283203344886
ERICH2,0.37317241879719426
FITM1,0.373171569990814
INSM1,0.3731712939769586
DBH,0.373168278237854
ANKRD53,0.37316783203088133
SMCO3,0.37316781791196596
PLCXD3,0.37316711696801946
PGBD5,0.3731654343732462
SPIN2A,0.3731652196460488
KCNH4,0.3731648565579816
TCEAL8,0.3731639935492745
TRIM63,0.3731627571429895
CCDC51,0.37316229243342436
SCG2,0.37316221606749933
TBC1D31,0.3731613840031244
ABCA8,0.373159920862714
TUBB2B,0.3731585344737649
SWT1,0.37315845908575207
PSMB9,0.3731584465819387
TPBG,0.3731580022001762
TEAD4,0.37315519018098925
ANAPC13,0.3731550754443615
TPX2,0.37315502312127485
KCNE2,0.37315403622099497
TFPI2,0.3731536995091799
HTR2B,0.37315356650122744
ITGAD,0.3731528050403148
GPRC5D,0.3731517041261883
PLS1,0.3731516302863064
GRIK5,0.3731510753762781
IGFL3,0.37315104034994556
SSC4D,0.3731504152543166
KRT13,0.37315007272199224
DSC2,0.3731500407229818
ZNF382,0.37314934664379523
PRPF39,0.37314918649566264
CSPG5,0.37314904956301054
TXK,0.3731483986785139
ABRACL,0.3731483439491219
ARL4C,0.3731483253014086
DCN,0.37314810311359586
RARRES1,0.37314799912027274
UBL4B,0.37314737218447225
C7orf61,0.37314730026278187
ZNF215,0.37314691266054006
HRASLS5,0.37314597665157223
OR2A5,0.373145503734654
CDCA4,0.37314491229964303
RAB31,0.37314410586965624
GTF3C3,0.37314345252859477
TMEM18,0.3731430885596803
LDHAL6B,0.37314298285277947
EIF3CL,0.37314211297643174
IQSEC3,0.3731419808919739
HPS3,0.37314088068910684
LAMTOR2,0.3731390700515288
CCDC138,0.37313810647135875
ADRA1B,0.3731376726064118
PPP1R1B,0.3731373836758328
MRPL40,0.3731373345649934
TAF1A,0.3731372520212081
KATNBL1,0.37313710101487224
OTX1,0.3731369085323857
PTPN5,0.373136732163102
UBTD1,0.3731356672771834
NDNF,0.3731356034478632
CTAG1A,0.3731355459656149
GPR157,0.3731352450631451
WDR86,0.37313489422038804
SMCO4,0.37313463755305293
RARS2,0.37313449422297185
SKAP1,0.3731342686307405
KLK13,0.3731334351907418
FAM171B,0.37313333146557054
FGF22,0.3731328582689947
ZNF165,0.37313263791593726
PON3,0.3731321163934953
ZNF570,0.37313209163864774
KRTAP5-11,0.3731316751716033
AVIL,0.37313166881903825
PTCRA,0.3731315774799255
CYP8B1,0.3731314955675037
ATP13A4,0.373129667706797
FAM229A,0.37312956299539196
OR13D1,0.37312933530619824
PTCD2,0.37312893990346746
DHRS11,0.3731287578623946
SNAPC5,0.37312795326491993
NKX3-2,0.37312769250957045
BBS10,0.37312752301656377
LAMTOR5,0.37312708777801007
CCNB2,0.3731269945131057
CRIP1,0.37312688999922405
SLC29A2,0.37312617327827546
FRMPD1,0.37312550899394054
UGT1A1,0.37312533374197715
RHOU,0.37312442703359816
GPR27,0.3731225677018973
LRRC69,0.37312213822642465
MFGE8,0.3731216531616719
TNFRSF10A,0.37312107638364284
CLEC18C,0.37312083675187074
LRRC3C,0.373120698397739
NTF3,0.37312026026579614
COL1A1,0.37311993958283657
MC2R,0.373119870623554
DLX4,0.3731194218372652
MORN3,0.373118184223651
CALML6,0.3731180426089569
AGR3,0.3731178854796761
PLB1,0.3731168814873108
SPAG17,0.3731163000525673
FAM231A,0.373116245637082
GALNT16,0.3731161339070806
CDH12,0.37311555572007005
ABHD14A-ACY1,0.3731148984940138
TMEM114,0.3731145849048629
SEMA4B,0.373114455863307
NPIPB8,0.37311443610156914
TBC1D19,0.3731131247669072
LRRC70,0.3731126109140317
OR2D2,0.37311161828019784
FGFBP1,0.37311061506882176
C11orf1,0.3731101429191245
ASB4,0.37310929911466956
HIST1H1A,0.3731086452750331
FAH,0.3731082516958438
ZNF880,0.3731078823775136
PVRL1,0.3731076649216699
TMEM38B,0.3731074032984306
TGFA,0.3731068048083359
OR52K1,0.37310641285168317
WASH1,0.3731060787390096
KIFC1,0.37310560528793346
VDAC2,0.37310531609642344
CPA6,0.3731043580785612
TBC1D23,0.3731040466596478
F8A2,0.3731037437414326
NEK10,0.37310341626834337
CSDC2,0.3731032173159528
HIST1H3E,0.37310297437250134
SFTPA1,0.3731028958023209
CTSO,0.3731028793640927
KRT20,0.3731028620135179
SCNN1A,0.373102374862511
FFAR2,0.3731008602661714
HSPB8,0.37310078560186427
ASCL2,0.3731005356871899
ZNF726,0.3731000839626861
ELP2,0.37309979129423093
ASUN,0.37309977394239074
C16orf71,0.3730992481220803
GRIN1,0.3730987736172489
OR1L4,0.37309812756377875
NPIPA8,0.37309807643953796
ANXA3,0.3730978820540523
EGF,0.3730973508904074
ZNF816,0.373097313853786
IL23A,0.37309726784724956
NFU1,0.37309725251509235
ARL15,0.37309716558507133
CRNDE,0.37309680191155414
SCNN1G,0.3730967275350457
RPGRIP1L,0.37309605622368863
SNRPA1,0.37309597722568566
SH2B2,0.3730952276295654
OVOL3,0.373095139587249
IFT20,0.37309420475499017
TMPRSS9,0.3730926328683695
BSPRY,0.37309221818961336
OR2L8,0.3730917513515072
ZC3H8,0.373091158655639
LMO7DN,0.37309099670643475
THBS4,0.373090757290114
TNFRSF12A,0.373090690523051
MRAP,0.3730903465711651
FRG2,0.37309018515676806
CCDC144NL,0.37308985560915586
LOC100505478,0.37308971016026254
SDF2,0.37308856563933923
IRF4,0.37308852151623334
RBP3,0.3730884752349048
DPM3,0.37308823148966047
ZNF649,0.37308816381579546
HSCB,0.3730878918631918
CEP76,0.3730877676815851
MANSC4,0.37308730055136075
C17orf67,0.3730856544138188
TMEM69,0.37308562423755554
KRTAP4-12,0.3730856193696722
C1orf189,0.3730852697710126
SMNDC1,0.37308519023519066
KRBA1,0.3730848811304554
GABARAPL2,0.37308472660823994
MDFI,0.3730845401402695
LRRC6,0.37308452134856857
OAZ3,0.37308310590512517
UBXN8,0.37308267304560444
NAALADL1,0.3730825174947468
WNT3,0.37308243302705607
ZIM2,0.37308212847535727
IFI6,0.37308206324912613
IER3,0.3730820396614712
HOXA5,0.373081887779427
DHRS3,0.3730818147556851
DCDC2B,0.37308131279146806
S100P,0.3730803758303185
RALGPS2,0.37308011061777097
SCRT1,0.37307955036197704
LIN37,0.37307878678613177
FCN1,0.37307873715886514
MAPK15,0.37307770829736453
C19orf33,0.37307762861405136
RNF139,0.37307623217061414
GMNN,0.37307586616063454
CECR6,0.37307515917634426
MROH9,0.37307477879111345
NR4A3,0.3730746232180308
HBM,0.373074309249397
ZNF233,0.37307415365230967
FER1L5,0.37307404878342026
TM7SF2,0.3730739783952035
NUDT2,0.37307372785283066
SULT1A2,0.3730731190048631
OR2M5,0.3730722220072499
LOC728485,0.3730716266251627
HP,0.37307148809865454
SFRP5,0.3730712791465391
UBE2D1,0.3730711204972487
SNX7,0.3730706457233693
MAFA,0.3730705744847136
USMG5,0.3730704500548259
OR2W3,0.37306945096349764
STEAP3,0.37306944984945034
BHLHA15,0.3730685230814065
VAV1,0.37306851465658786
TMEM258,0.3730680602995221
DTNB,0.37306791506328674
TRUB2,0.373067618100381
GGT1,0.3730675346041615
DDX3X_hotspot_mutation_count,0.3730673791411146
PCK1,0.3730673186585784
LOX,0.3730671982841055
ZNF420,0.3730668584958762
COL25A1,0.3730664953200384
SPRR3,0.37306570979423026
FSD1L,0.3730647803642632
TPO,0.37306470071781006
CYP4F8,0.3730643933024284
ACP1,0.3730642858945537
MALRD1,0.37306403141163763
SIRPB1,0.37306345531654583
GDF10,0.37306281821610815
KRTAP13-1,0.3730625372513851
KRTAP4-1,0.37306191432086466
MT3,0.3730615330522874
PRSS53,0.3730612142281949
PRKCQ,0.3730611408202131
TRIM31,0.37306097876647004
CFAP157,0.3730607795828936
ADAP2,0.37306049554265486
SCGB2A1,0.3730602520097861
CAMK2B,0.37305980338833455
RPS26,0.3730594025750509
CRB2,0.37305921498352584
C1orf50,0.37305919661071235
LSM3,0.37305873940251993
NXT1,0.3730584285497829
FOXD4L6,0.37305819223806347
AARD,0.3730577860946631
INS-IGF2,0.3730577172055721
PTPRCAP,0.37305623751307976
WSCD1,0.3730562373087131
ECM2,0.3730562167847334
PLPP2,0.37305601966174634
GPR88,0.3730556503071001
C8B,0.3730551607014194
FCER1A,0.37305488225834255
C15orf65,0.3730541186639628
RPL39L,0.3730539585418283
PEX7,0.3730533481652195
SYCE3,0.3730532221734807
CDK1,0.37305281758169584
SAMD9,0.3730524531347133
ORC3,0.3730519436234708
C3orf36,0.3730515513198811
PCNA,0.3730512282820985
HOOK1,0.37305082143716944
SLA,0.37305018552244584
LCE2B,0.3730501370182616
NPY1R,0.3730496805828012
TMEM27,0.3730491842277508
C17orf50,0.37304905948243466
B3GNT4,0.37304872645264014
PAM16,0.3730486958780959
LRRC16B,0.37304799706272634
ZNF771,0.3730478166166366
GOLGA8H,0.37304735521965676
RWDD3,0.37304545563717556
SV2A,0.37304528393752895
NOG,0.3730448173569629
MAP3K19,0.37304460786253324
ITGAL,0.37304460516484605
NDUFA7,0.37304413928443025
SPATC1L,0.3730437034858089
LRRC4B,0.3730433101201814
CLCA2,0.37304272173118525
ROPN1L,0.37304190897689893
HIST1H3G,0.37304151144111836
KRT19,0.37304149675444365
FCGR1A,0.3730394469099842
METTL23,0.3730392848526598
CSRP3,0.3730384644102436
ANKRD61,0.37303828322353366
TTC6,0.3730376203379187
RGPD6,0.3730375035622063
DNAAF2,0.37303733647351023
S100A5,0.3730372247133084
HSF2BP,0.3730356753674222
QRICH2,0.3730337058690072
FIG4,0.37303345868353494
CRYBA1,0.37303326323207364
SUMO4,0.3730330905544432
GTSF1L,0.3730330825298009
CYP2B6,0.3730327776197403
ENTPD5,0.37303264122722346
NDUFAF4,0.37303260962113904
AJUBA,0.373032544522736
PIM2,0.373031677250955
TRH,0.37303143023362684
FBN1,0.3730309788100113
MALT1,0.37303073772328865
SLC22A1,0.37302987116546565
TCF23,0.37302969690034077
CA2,0.3730294987398117
LOC100287036,0.3730292425090896
FAM205C,0.37302923254423115
RPL26L1,0.37302893357595734
ZNF572,0.37302746605026527
MUC1,0.3730266525209834
COMMD1,0.37302657285548435
EQTN,0.3730262047429019
BGLAP,0.3730259224939437
CARD11,0.3730258863544759
GTF2B,0.3730258147685888
ALOX12B,0.37302513586024977
KRTAP3-3,0.3730245367388642
EAF2,0.3730244460865296
CA7,0.3730242563629072
SDCBP2,0.37302416556291024
FAM167B,0.37302366146018434
SLC38A3,0.3730235285880012
DUX4,0.37302342561946233
SLC46A2,0.3730226560580953
DCTPP1,0.37302253339839736
LSM2,0.37302211813324243
PRDM8,0.3730218146489218
HERC5,0.3730211775891549
SMIM22,0.3730208999404478
HSPB3,0.3730207693738
SYT3,0.3730205705549402
CCDC188,0.37302005471995314
ZNF257,0.373019672993365
LMBRD2,0.37301897192798583
LRRC73,0.37301874993396117
YAE1D1,0.3730186675026299
ARL14EP,0.37301842379653893
GPRIN2,0.37301838693399786
ATP6V1D,0.3730183103076957
BCL10,0.3730171174873802
NXF3,0.37301693701961086
THY1,0.37301677917534953
MAP6,0.373016204015137
DCD,0.3730152180533012
C1orf162,0.3730131891239029
S1PR1,0.3730130401033795
SLC35A5,0.37301299894677614
ISY1-RAB43,0.37301293746761066
FUT7,0.3730127951070212
TXNDC17,0.37301201114805316
ZNF837,0.37301184460210657
HEY2,0.3730118185661703
TAF6L,0.3730118131945652
PPP1R17,0.373011756555849
COQ6,0.3730114573204155
DCHS2,0.3730106947341942
ITLN2,0.3730106432834178
NTNG2,0.37301016494723993
CTRC,0.3730100899095701
ZNF684,0.3730091141943494
CISH,0.3730088075620693
OR10A5,0.3730081453081035
FEN1,0.373007937189501
PMAIP1,0.3730078096382588
GDPGP1,0.3730077913491878
SAA4,0.37300772703015206
PPP1R27,0.3730075194593232
IMPA1,0.37300718821920253
WDR38,0.3730069066406934
TWISTNB,0.3730064788820733
IL36A,0.3730064000186611
SCCPDH,0.3730061988673028
HIST1H2AK,0.37300616229085015
APOA5,0.3730058758878165
ANGPTL8,0.3730057044047539
PHOSPHO2-KLHL23,0.3730055458650373
TAS2R19,0.3730052808779729
TNMD,0.3730051302263243
ERLEC1,0.37300462854700933
RELL2,0.3730043865580183
KIF12,0.37300421440649506
TNFSF9,0.37300416687436244
IFITM10,0.37300414539476934
C5orf30,0.373003862975805
ADAMTSL5,0.37300384904260675
SGCE,0.3730036889578692
OCLM,0.3730035560273749
HOXB8,0.3730033256946089
SGCG,0.37300223613324685
ICT1,0.37300105282982315
PLCH1,0.3730009465459063
ROBO4,0.3730008839745475
FABP4,0.37300056946414734
VAV3,0.3730003867675059
SPANXB1,0.3730001477944988
FAM110D,0.3730000960859139
ZNF354A,0.372999425716529
ASCL3,0.37299929915832103
SLC24A5,0.37299913676816404
MEX3B,0.37299910888344284
PLA2G7,0.3729986405636756
FXYD3,0.3729985230611244
SIX3,0.37299799119969895
COL11A1,0.3729979533050741
C12orf45,0.372997729671495
LOC101929726,0.3729972322937238
SLC2A5,0.37299692612375646
RPS29,0.3729963703072729
PRR9,0.37299587633141557
CCT8L2,0.37299581699724577
HIST1H3H,0.37299547024067775
MUC5AC,0.37299514439954384
SLC16A1,0.3729948849520963
C11orf96,0.372994547327712
GK,0.37299453895745044
HIST3H3,0.37299432211846467
MZB1,0.372993880932159
METTL18,0.372993851304517
SMPDL3B,0.3729936690148415
ACRC,0.3729936199955581
TFPI,0.37299345011669127
C22orf24,0.372993114964193
MN1,0.3729930358665262
FMO2,0.3729925158596308
ADGRE3,0.37299248615731323
SLC25A19,0.3729920149208312
TREML1,0.3729919722060365
TFF3,0.3729918537029257
RHOXF1,0.37299162202377656
SLC14A1,0.37299157349603745
CDK3,0.37299136588806303
CENPF,0.372991145814857
ACOT9,0.37299103105005066
OCM,0.37299075342418303
HVCN1,0.3729906366823791
CRELD2,0.3729899098917508
POTEM,0.37298989179018427
FPGT-TNNI3K,0.37298987946192746
MTIF3,0.3729898312702534
OR7C1,0.3729896149361963
NGEF,0.37298953768719995
SPATA22,0.37298889188564455
ERCC8,0.37298841752407513
TCEB3C,0.37298834349957505
TNNI2,0.37298817402803275
HSPB2,0.37298814520314333
FBXW12,0.37298770985398677
IFITM5,0.3729876981151427
KATNAL2,0.3729874272741466
PRSS37,0.37298598014782874
SLC25A48,0.3729854054211912
TRPS1,0.3729851809676503
RHPN2,0.3729839275949173
DCT,0.37298376844408127
FRG2C,0.37298370635000416
CLIC5,0.37298362064467333
BHLHA9,0.3729833374927572
B4GAT1,0.3729833374153251
CXCL9,0.3729832410969638
CCL11,0.3729832312465852
HIST1H3D,0.37298308187226914
DNAJC19,0.37298293901160645
CCNA1,0.3729826685134764
KCNA1,0.37298246843054395
GYPB,0.3729818161172541
ELAC1,0.37298143890759633
MTRNR2L2,0.37298136114546304
RPL22L1,0.3729808915371366
FAM179A,0.37298076024653715
CYP46A1,0.3729802789830143
CEACAM21,0.37297942199576006
LSM1,0.37297938925632934
CYP1A1,0.37297918753687254
NR1H4,0.37297917626292915
CTRB1,0.3729791260474504
RBM11,0.3729788698484181
TPSD1,0.37297790870309666
ADGRG6,0.37297784210375495
CHIC2,0.3729777150418254
BMI1,0.37297663317496843
GP1BB,0.3729765065231732
TMEM211,0.3729758269119322
LAIR2,0.37297561332196927
COMTD1,0.3729755262455418
PCCB,0.37297519322113204
ADAMTS6,0.3729749132809341
LARP6,0.37297443330361196
IGSF10,0.3729743807618381
C8G,0.37297388218248706
CPA2,0.3729732182075818
SNCG,0.3729726516870786
RAB38,0.37297264752065973
ZNF385C,0.3729725346741143
ASIC3,0.37297182939843615
ENDOG,0.3729714052304135
CAMP,0.3729711736675894
CEACAM16,0.3729704410961539
LRRN1,0.3729702637535792
RWDD1,0.37297014123280753
HSPB7,0.3729685186605544
CYSLTR1,0.37296802619424285
SCN4A,0.3729676375045558
TUBA3D,0.3729671734533435
ZNF844,0.3729666072027249
GNG13,0.3729665172636594
PALM,0.3729665132691288
GMPR,0.3729661476923174
TERT,0.37296581657863703
CLEC14A,0.3729646355575037
POLR2J3,0.3729642424496036
S1PR5,0.3729635808965472
CENPI,0.3729634241617424
NUTM2F,0.37296324181548074
SERF1A,0.37296217085144506
ZSCAN16,0.3729620590086781
FGA,0.3729619729058221
PITPNM3,0.3729611800754871
YEATS4,0.37296115671140756
OR2T33,0.37296113739479864
SYTL5,0.3729607537816918
PRH1,0.3729606512410626
MX2,0.372960608778792
PIGC,0.3729605242968692
RTKN,0.3729604462953548
FTH1P18,0.372960019936343
HTR1F,0.3729587408080887
MAGED4,0.37295862194750945
