feature,avg_mae
NAA35,1.2726302642822274
NAA38,1.2726302642822274
GZMA,1.2726302642822274
PDE1B,1.2726302642822274
FUT5,1.2726302642822274
FUT7,1.2726302642822274
ZNF502,1.2726302642822274
SLC45A3,1.2726302642822274
GH1,1.2726302642822274
C10orf126,1.2726302642822274
PAFAH1B3,1.2726302642822274
DUOXA2,1.2726302642822274
POTEE,1.2726302642822274
POTEF,1.2726302642822274
POTEG,1.2726302642822274
POTEJ,1.2726302642822274
ANKRD2,1.2726302642822274
PGR,1.2726302642822274
FTMT,1.2726302642822274
MGME1,1.2726302642822274
LST1,1.2726302642822274
FTH1P18,1.2726302642822274
COL23A1,1.2726302642822274
PDE1C,1.2726302642822274
PGC,1.2726302642822274
CASC10,1.2726302642822274
GREB1L,1.2726302642822274
CPAMD8,1.2726302642822274
BMI1,1.2726302642822274
NDUFC1,1.2726302642822274
FHIT,1.2726302642822274
C12orf45,1.2726302642822274
ZBED8,1.2726302642822274
CD8A,1.2726302642822274
C12orf42,1.2726302642822274
COG2,1.2726302642822274
RUNX3,1.2726302642822274
RUNX2,1.2726302642822274
RPL39L,1.2726302642822274
CCDC28A,1.2726302642822274
CCDC28B,1.2726302642822274
C14orf142,1.2726302642822274
PURG,1.2726302642822274
ETS2,1.2726302642822274
PATE4,1.2726302642822274
KRTAP10-5,1.2726302642822274
UBD,1.2726302642822274
TTC36,1.2726302642822274
FAH,1.2726302642822274
NPAS1,1.2726302642822274
CFAP43,1.2726302642822274
CFAP45,1.2726302642822274
NUF2,1.2726302642822274
FSTL1,1.2726302642822274
CD8B,1.2726302642822274
FSTL4,1.2726302642822274
FAM166A,1.2726302642822274
TRMT6,1.2726302642822274
BCHE,1.2726302642822274
SEMA3G,1.2726302642822274
REEP6,1.2726302642822274
HOPX,1.2726302642822274
SLC51A,1.2726302642822274
FAM57B,1.2726302642822274
SEZ6L2,1.2726302642822274
PAK1IP1,1.2726302642822274
MED31,1.2726302642822274
SLC51B,1.2726302642822274
FGF14,1.2726302642822274
BARHL1,1.2726302642822274
FGF17,1.2726302642822274
C1QL1,1.2726302642822274
RNF223,1.2726302642822274
PCBP3,1.2726302642822274
PATE2,1.2726302642822274
RTN4RL2,1.2726302642822274
CCL3,1.2726302642822274
PATE3,1.2726302642822274
SCN7A,1.2726302642822274
HIST3H2A,1.2726302642822274
HRCT1,1.2726302642822274
SPANXC,1.2726302642822274
KRTAP10-8,1.2726302642822274
FGF16,1.2726302642822274
KIF26B,1.2726302642822274
HHIPL2,1.2726302642822274
APOBEC4,1.2726302642822274
RUNX1,1.2726302642822274
KLRF1,1.2726302642822274
TBX5,1.2726302642822274
TBX4,1.2726302642822274
MC1R,1.2726302642822274
CGN,1.2726302642822274
C9orf84,1.2726302642822274
NGDN,1.2726302642822274
TRAPPC2L,1.2726302642822274
MOXD1,1.2726302642822274
SLC9A9,1.2726302642822274
SLC9A3,1.2726302642822274
USP17L20,1.2726302642822274
MMP7,1.2726302642822274
MMP9,1.2726302642822274
GLRX,1.2726302642822274
CHRM1,1.2726302642822274
GLRB,1.2726302642822274
VTCN1,1.2726302642822274
MIA,1.2726302642822274
GHR,1.2726302642822274
DISP2,1.2726302642822274
ETS1,1.2726302642822274
CYP4Z1,1.2726302642822274
SLC5A9,1.2726302642822274
C14orf2,1.2726302642822274
EZH2,1.2726302642822274
PRRT2,1.2726302642822274
TNFRSF17,1.2726302642822274
AMY2B,1.2726302642822274
AMY2A,1.2726302642822274
LCE2A,1.2726302642822274
LCE2B,1.2726302642822274
LCE2C,1.2726302642822274
TMEM38B,1.2726302642822274
ZNF536,1.2726302642822274
SAAL1,1.2726302642822274
SORL1,1.2726302642822274
SNCA,1.2726302642822274
RNF113A,1.2726302642822274
RNF113B,1.2726302642822274
CTNND2,1.2726302642822274
CCL4,1.2726302642822274
TBX6,1.2726302642822274
ESR1,1.2726302642822274
ESR2,1.2726302642822274
ARHGEF38,1.2726302642822274
B4GALNT2,1.2726302642822274
PRRT4,1.2726302642822274
LCE2D,1.2726302642822274
TNFAIP8L2,1.2726302642822274
CABP7,1.2726302642822274
UBE2D1,1.2726302642822274
NUDT8,1.2726302642822274
DDX43,1.2726302642822274
ODAM,1.2726302642822274
ISM1,1.2726302642822274
PIANP,1.2726302642822274
MICAL2,1.2726302642822274
PCDHGB4,1.2726302642822274
DUSP26,1.2726302642822274
DUSP23,1.2726302642822274
DUSP28,1.2726302642822274
ZDHHC19,1.2726302642822274
PACRGL,1.2726302642822274
APOB,1.2726302642822274
APOD,1.2726302642822274
DNAI1,1.2726302642822274
DTWD1,1.2726302642822274
RGS9BP,1.2726302642822274
BTNL10,1.2726302642822274
SNRPE,1.2726302642822274
SNRPG,1.2726302642822274
ISM2,1.2726302642822274
ESPL1,1.2726302642822274
DUSP27,1.2726302642822274
CPNE6,1.2726302642822274
CPNE7,1.2726302642822274
CPED1,1.2726302642822274
PRKAG3,1.2726302642822274
OR2A5,1.2726302642822274
OR2A2,1.2726302642822274
ALAS2,1.2726302642822274
OR2A1,1.2726302642822274
SNRPF,1.2726302642822274
PYCARD,1.2726302642822274
CPNE5,1.2726302642822274
MBOAT4,1.2726302642822274
FBXO39,1.2726302642822274
FBXO32,1.2726302642822274
FBXO30,1.2726302642822274
FBXO36,1.2726302642822274
PTTG2,1.2726302642822274
PTTG1,1.2726302642822274
TMEM74B,1.2726302642822274
SULT4A1,1.2726302642822274
C9orf72,1.2726302642822274
CCDC59,1.2726302642822274
CCDC58,1.2726302642822274
GAGE10,1.2726302642822274
SDPR,1.2726302642822274
HINT2,1.2726302642822274
HINT1,1.2726302642822274
NFIL3,1.2726302642822274
FAM104B,1.2726302642822274
APOH,1.2726302642822274
APOM,1.2726302642822274
APOO,1.2726302642822274
CABP1,1.2726302642822274
OR2A7,1.2726302642822274
FLG,1.2726302642822274
TMEM59L,1.2726302642822274
TMEM189-UBE2V1,1.2726302642822274
REC8,1.2726302642822274
RPA3,1.2726302642822274
FAM69A,1.2726302642822274
RPA4,1.2726302642822274
KLK1,1.2726302642822274
SMPDL3A,1.2726302642822274
VIMP,1.2726302642822274
SMPDL3B,1.2726302642822274
GBE1,1.2726302642822274
KRTDAP,1.2726302642822274
TNFSF12-TNFSF13,1.2726302642822274
PITPNM3,1.2726302642822274
TFAP2B,1.2726302642822274
NDUFS6,1.2726302642822274
NDUFS5,1.2726302642822274
NDUFS4,1.2726302642822274
KLF15,1.2726302642822274
ZNF816,1.2726302642822274
ZNF812,1.2726302642822274
CRABP2,1.2726302642822274
MRPL39,1.2726302642822274
LRCOL1,1.2726302642822274
INSC,1.2726302642822274
CDHR2,1.2726302642822274
TAS2R39,1.2726302642822274
CLPS,1.2726302642822274
TFAP2E,1.2726302642822274
NKX3-2,1.2726302642822274
ZDHHC12,1.2726302642822274
ZDHHC13,1.2726302642822274
CCDC144NL,1.2726302642822274
HHEX,1.2726302642822274
MCOLN2,1.2726302642822274
VAX2,1.2726302642822274
ZNF813,1.2726302642822274
SPDYE6,1.2726302642822274
SPDYE4,1.2726302642822274
IL23R,1.2726302642822274
SGCA,1.2726302642822274
ISCA2,1.2726302642822274
TEX40,1.2726302642822274
PLCXD3,1.2726302642822274
CLP1,1.2726302642822274
ACTRT3,1.2726302642822274
SAA2,1.2726302642822274
H2AFZ,1.2726302642822274
ALS2CR11,1.2726302642822274
FAM218A,1.2726302642822274
ZNF365,1.2726302642822274
WBSCR27,1.2726302642822274
MALSU1,1.2726302642822274
ASB3,1.2726302642822274
PCDHGB1,1.2726302642822274
PCDHGB2,1.2726302642822274
FAM132B,1.2726302642822274
FAM132A,1.2726302642822274
DPEP3,1.2726302642822274
GPR160,1.2726302642822274
ACOT7,1.2726302642822274
ACOT6,1.2726302642822274
ACOT9,1.2726302642822274
ACOT8,1.2726302642822274
CELF4,1.2726302642822274
GGTLC2,1.2726302642822274
C12orf4,1.2726302642822274
SKAP1,1.2726302642822274
CAV1,1.2726302642822274
CAV3,1.2726302642822274
CAV2,1.2726302642822274
CHN1,1.2726302642822274
OR2A4,1.2726302642822274
H2BFM,1.2726302642822274
ACOT2,1.2726302642822274
ACOT4,1.2726302642822274
RNF122,1.2726302642822274
HRASLS2,1.2726302642822274
HRASLS5,1.2726302642822274
TXLNB,1.2726302642822274
AURKC,1.2726302642822274
CTRC,1.2726302642822274
ATP6AP2,1.2726302642822274
IL12RB2,1.2726302642822274
RNFT2,1.2726302642822274
PYHIN1,1.2726302642822274
STAB2,1.2726302642822274
CHN2,1.2726302642822274
FOXD1,1.2726302642822274
SLFN12,1.2726302642822274
FOXD3,1.2726302642822274
FOXD2,1.2726302642822274
IL1RAPL2,1.2726302642822274
HS3ST1,1.2726302642822274
HS3ST2,1.2726302642822274
PMP2,1.2726302642822274
SMN1,1.2726302642822274
MRPS23,1.2726302642822274
MRPS22,1.2726302642822274
MRPS24,1.2726302642822274
CAPN12,1.2726302642822274
CAPN13,1.2726302642822274
G0S2,1.2726302642822274
KIR3DL1,1.2726302642822274
RALGPS2,1.2726302642822274
NARR,1.2726302642822274
DCAF12L2,1.2726302642822274
LRRC36,1.2726302642822274
FOXD4,1.2726302642822274
SCRG1,1.2726302642822274
NAMPT,1.2726302642822274
MPC1L,1.2726302642822274
SARNP,1.2726302642822274
SECTM1,1.2726302642822274
RBBP8,1.2726302642822274
ACOT1,1.2726302642822274
CCDC3,1.2726302642822274
KRTAP21-1,1.2726302642822274
LIPF,1.2726302642822274
LIPG,1.2726302642822274
CCDC51,1.2726302642822274
REG3A,1.2726302642822274
REG3G,1.2726302642822274
PYCR1,1.2726302642822274
IZUMO4,1.2726302642822274
TIGIT,1.2726302642822274
IZUMO1,1.2726302642822274
HYLS1,1.2726302642822274
MRPL46,1.2726302642822274
MRPL47,1.2726302642822274
CSMD1,1.2726302642822274
E2F5,1.2726302642822274
STAB1,1.2726302642822274
C1orf116,1.2726302642822274
CBWD3,1.2726302642822274
CBWD6,1.2726302642822274
LIPE,1.2726302642822274
IL36A,1.2726302642822274
CTBS,1.2726302642822274
MEF2C,1.2726302642822274
PTPRZ1,1.2726302642822274
EFHB,1.2726302642822274
APBA2,1.2726302642822274
C20orf202,1.2726302642822274
RLBP1,1.2726302642822274
E2F8,1.2726302642822274
E2F1,1.2726302642822274
CBWD1,1.2726302642822274
SLC4A11,1.2726302642822274
COL28A1,1.2726302642822274
ATP13A4,1.2726302642822274
ATP13A5,1.2726302642822274
TM6SF1,1.2726302642822274
MX1,1.2726302642822274
GPR75,1.2726302642822274
ZNF439,1.2726302642822274
ZNF433,1.2726302642822274
AURKB,1.2726302642822274
AURKA,1.2726302642822274
ECE2,1.2726302642822274
STBD1,1.2726302642822274
MTHFD2,1.2726302642822274
LIPH,1.2726302642822274
COX7A1,1.2726302642822274
CCDC7,1.2726302642822274
RTCB,1.2726302642822274
KEL,1.2726302642822274
TM6SF2,1.2726302642822274
GPR162,1.2726302642822274
OR52H1,1.2726302642822274
HDC,1.2726302642822274
MRPL48,1.2726302642822274
HGFAC,1.2726302642822274
CIB3,1.2726302642822274
EID2B,1.2726302642822274
IFI27L2,1.2726302642822274
TMEM229B,1.2726302642822274
COX7A2,1.2726302642822274
SMCO3,1.2726302642822274
SPATA18,1.2726302642822274
ALPK3,1.2726302642822274
CCL26,1.2726302642822274
CCL27,1.2726302642822274
CCL24,1.2726302642822274
TBPL1,1.2726302642822274
CTF1,1.2726302642822274
RNF150,1.2726302642822274
CCL21,1.2726302642822274
H3F3A,1.2726302642822274
H3F3C,1.2726302642822274
LTC4S,1.2726302642822274
TAS2R31,1.2726302642822274
HNF4G,1.2726302642822274
ABCG8,1.2726302642822274
PLSCR3,1.2726302642822274
KLHL35,1.2726302642822274
KLHL34,1.2726302642822274
TUBE1,1.2726302642822274
AKAP3,1.2726302642822274
AKAP2,1.2726302642822274
CCL25,1.2726302642822274
CCL23,1.2726302642822274
CCL20,1.2726302642822274
WEE1,1.2726302642822274
WEE2,1.2726302642822274
TGIF2-C20orf24,1.2726302642822274
CETN2,1.2726302642822274
RND1,1.2726302642822274
HVCN1,1.2726302642822274
P2RY4,1.2726302642822274
SEC61B,1.2726302642822274
CCDC157,1.2726302642822274
CCDC151,1.2726302642822274
CCDC153,1.2726302642822274
PIP5KL1,1.2726302642822274
AASDH,1.2726302642822274
ATP6V1B1,1.2726302642822274
SULF1,1.2726302642822274
SMCO4,1.2726302642822274
GNA15,1.2726302642822274
GNA14,1.2726302642822274
MYF6,1.2726302642822274
SPAG17,1.2726302642822274
SPAG16,1.2726302642822274
TAS2R3,1.2726302642822274
TAS2R5,1.2726302642822274
TAS2R4,1.2726302642822274
SEC61G,1.2726302642822274
P2RY8,1.2726302642822274
GTF2H2C_2,1.2726302642822274
LOC101927322,1.2726302642822274
RAP1B,1.2726302642822274
NRN1,1.2726302642822274
GLYATL1,1.2726302642822274
GLYATL2,1.2726302642822274
CCDC144A,1.2726302642822274
VWDE,1.2726302642822274
HNF4A,1.2726302642822274
PFKFB1,1.2726302642822274
ZNF138,1.2726302642822274
C15orf41,1.2726302642822274
PLSCR2,1.2726302642822274
ABCG2,1.2726302642822274
STC2,1.2726302642822274
TPRKB,1.2726302642822274
STC1,1.2726302642822274
C4orf36,1.2726302642822274
AKR1B15,1.2726302642822274
AKR1B10,1.2726302642822274
GPR3,1.2726302642822274
HHAT,1.2726302642822274
FRRS1L,1.2726302642822274
ARHGAP20,1.2726302642822274
ARHGAP22,1.2726302642822274
C16orf71,1.2726302642822274
PPP1R14C,1.2726302642822274
C16orf74,1.2726302642822274
SCN2B,1.2726302642822274
TM2D3,1.2726302642822274
TM2D1,1.2726302642822274
LINC01272,1.2726302642822274
SRRM5,1.2726302642822274
ASF1B,1.2726302642822274
SWT1,1.2726302642822274
GPR4,1.2726302642822274
RHPN1,1.2726302642822274
ARHGAP28,1.2726302642822274
OVGP1,1.2726302642822274
PEG10,1.2726302642822274
CRYM,1.2726302642822274
PPAN-P2RY11,1.2726302642822274
FCGBP,1.2726302642822274
KCNK3,1.2726302642822274
KCNK2,1.2726302642822274
AKAP7,1.2726302642822274
AKAP6,1.2726302642822274
AAED1,1.2726302642822274
TCEB3B,1.2726302642822274
TCEB3C,1.2726302642822274
TBC1D31,1.2726302642822274
ZNF135,1.2726302642822274
METTL21C,1.2726302642822274
PIGU,1.2726302642822274
PIGR,1.2726302642822274
PIGP,1.2726302642822274
TSNAXIP1,1.2726302642822274
C15orf48,1.2726302642822274
HELLS,1.2726302642822274
C4orf33,1.2726302642822274
C4orf32,1.2726302642822274
TRAT1,1.2726302642822274
KCNK5,1.2726302642822274
KCNK4,1.2726302642822274
KRTAP5-11,1.2726302642822274
KRTAP5-10,1.2726302642822274
GRASP,1.2726302642822274
PRKACB,1.2726302642822274
FPR2,1.2726302642822274
FPR1,1.2726302642822274
ERBB4,1.2726302642822274
ERBB3,1.2726302642822274
ERBB2,1.2726302642822274
HAAO,1.2726302642822274
ADAM32,1.2726302642822274
C17orf100,1.2726302642822274
TBX21,1.2726302642822274
RAET1G,1.2726302642822274
SAC3D1,1.2726302642822274
ZNF93,1.2726302642822274
ZNF92,1.2726302642822274
LRRC43,1.2726302642822274
CGRRF1,1.2726302642822274
FPR3,1.2726302642822274
MDP1,1.2726302642822274
HBA2,1.2726302642822274
UCP2,1.2726302642822274
FFAR3,1.2726302642822274
HBA1,1.2726302642822274
FAM153B,1.2726302642822274
FAM3D,1.2726302642822274
FAM3B,1.2726302642822274
CES1,1.2726302642822274
ENDOG,1.2726302642822274
MATN4,1.2726302642822274
MATN3,1.2726302642822274
TMEM108,1.2726302642822274
TFAP2C,1.2726302642822274
TFAP2A,1.2726302642822274
KLF14,1.2726302642822274
KRT8,1.2726302642822274
KRT9,1.2726302642822274
KRT4,1.2726302642822274
KRT5,1.2726302642822274
KBTBD11,1.2726302642822274
DPF1,1.2726302642822274
DPF3,1.2726302642822274
MEF2BNB-MEF2B,1.2726302642822274
FRMD3,1.2726302642822274
PKNOX2,1.2726302642822274
TAS2R30,1.2726302642822274
PDCL3,1.2726302642822274
DACT2,1.2726302642822274
SSC4D,1.2726302642822274
RAMP1,1.2726302642822274
ZCWPW1,1.2726302642822274
ZCWPW2,1.2726302642822274
LOC650293,1.2726302642822274
KRT7,1.2726302642822274
KRT1,1.2726302642822274
KRT2,1.2726302642822274
FOXH1,1.2726302642822274
TMEM101,1.2726302642822274
TMEM102,1.2726302642822274
NACAD,1.2726302642822274
IMMP1L,1.2726302642822274
TMCC2,1.2726302642822274
CEP295NL,1.2726302642822274
MANSC4,1.2726302642822274
LLGL2,1.2726302642822274
MCEMP1,1.2726302642822274
SYCP2,1.2726302642822274
ANGPT1,1.2726302642822274
PALMD,1.2726302642822274
CCZ1B,1.2726302642822274
MEP1B,1.2726302642822274
MEP1A,1.2726302642822274
KLHL38,1.2726302642822274
CUX2,1.2726302642822274
UCK2,1.2726302642822274
LRRC4C,1.2726302642822274
IL17REL,1.2726302642822274
CCDC159,1.2726302642822274
CCDC158,1.2726302642822274
CCDC154,1.2726302642822274
DUPD1,1.2726302642822274
PALM3,1.2726302642822274
ANGPT4,1.2726302642822274
CCDC152,1.2726302642822274
FNDC1,1.2726302642822274
FNDC5,1.2726302642822274
FNDC4,1.2726302642822274
FNDC9,1.2726302642822274
ATP5O,1.2726302642822274
ACR,1.2726302642822274
LRRC4B,1.2726302642822274
H1FNT,1.2726302642822274
ZNF90,1.2726302642822274
HLA-DMB,1.2726302642822274
BDH1,1.2726302642822274
C3orf35,1.2726302642822274
ARHGDIG,1.2726302642822274
SCARA5,1.2726302642822274
SCARA3,1.2726302642822274
GAL3ST2,1.2726302642822274
FNDC8,1.2726302642822274
LRRC46,1.2726302642822274
LRRC42,1.2726302642822274
NSMCE2,1.2726302642822274
NSMCE1,1.2726302642822274
SLC22A13,1.2726302642822274
FDCSP,1.2726302642822274
SLC22A18,1.2726302642822274
C3orf38,1.2726302642822274
NANS,1.2726302642822274
USH1C,1.2726302642822274
TCL1A,1.2726302642822274
PODXL2,1.2726302642822274
ITGBL1,1.2726302642822274
RPL36A-HNRNPH2,1.2726302642822274
ACOXL,1.2726302642822274
GAL3ST3,1.2726302642822274
GAL3ST1,1.2726302642822274
RCSD1,1.2726302642822274
C17orf107,1.2726302642822274
ATP6V0A4,1.2726302642822274
SLC22A12,1.2726302642822274
TMEM51,1.2726302642822274
TMEM52,1.2726302642822274
SCLY,1.2726302642822274
TAF6L,1.2726302642822274
IL12A,1.2726302642822274
RAB39A,1.2726302642822274
STAC,1.2726302642822274
TXNDC17,1.2726302642822274
CELA2B,1.2726302642822274
AGA,1.2726302642822274
CCNE1,1.2726302642822274
TCF21,1.2726302642822274
PDCD5,1.2726302642822274
KRTAP21-2,1.2726302642822274
NKPD1,1.2726302642822274
LRRCC1,1.2726302642822274
CCDC12,1.2726302642822274
FOSL1,1.2726302642822274
HPRT1,1.2726302642822274
TAF9,1.2726302642822274
HMOX1,1.2726302642822274
TAF5,1.2726302642822274
SCGB1A1,1.2726302642822274
HCAR2,1.2726302642822274
GVQW2,1.2726302642822274
ARFGEF3,1.2726302642822274
PDCD1,1.2726302642822274
TMEM187,1.2726302642822274
NPM3,1.2726302642822274
SLFN12L,1.2726302642822274
MGST1,1.2726302642822274
MGST3,1.2726302642822274
MGST2,1.2726302642822274
OR1B1,1.2726302642822274
FIGF,1.2726302642822274
EFCAB7,1.2726302642822274
NPHP1,1.2726302642822274
SNRPB2,1.2726302642822274
PRRG3,1.2726302642822274
ZNF675,1.2726302642822274
ZNF676,1.2726302642822274
SCG2,1.2726302642822274
SFRP2,1.2726302642822274
LRP1B,1.2726302642822274
CSPG5,1.2726302642822274
FNTB,1.2726302642822274
TMEM54,1.2726302642822274
PIK3CG,1.2726302642822274
PIK3CA,1.2726302642822274
CLDN8,1.2726302642822274
PDCD10,1.2726302642822274
MAL,1.2726302642822274
MAG,1.2726302642822274
ERI2,1.2726302642822274
ELANE,1.2726302642822274
ESM1,1.2726302642822274
CCNE2,1.2726302642822274
GAPDHS,1.2726302642822274
SCGB2A1,1.2726302642822274
MAGEB17,1.2726302642822274
CCDC13,1.2726302642822274
SERPINA1,1.2726302642822274
WNT2B,1.2726302642822274
FAM83D,1.2726302642822274
AMBP,1.2726302642822274
PCDHA12,1.2726302642822274
DOHH,1.2726302642822274
POLR2J3,1.2726302642822274
SVBP,1.2726302642822274
SULT2B1,1.2726302642822274
ZMYND15,1.2726302642822274
GPR52,1.2726302642822274
FCN2,1.2726302642822274
TMEM182,1.2726302642822274
B4GALT6,1.2726302642822274
CHODL,1.2726302642822274
ARHGEF5,1.2726302642822274
PANX1,1.2726302642822274
CNKSR3,1.2726302642822274
KPNA2,1.2726302642822274
KPNA5,1.2726302642822274
KPNA7,1.2726302642822274
KIT,1.2726302642822274
ROR2,1.2726302642822274
FAM174A,1.2726302642822274
FAM174B,1.2726302642822274
RORB,1.2726302642822274
RORC,1.2726302642822274
FCN3,1.2726302642822274
AJAP1,1.2726302642822274
VIP,1.2726302642822274
SCGB2A2,1.2726302642822274
FOSB,1.2726302642822274
TSPAN33,1.2726302642822274
TSPAN32,1.2726302642822274
CYP2F1,1.2726302642822274
FAM124B,1.2726302642822274
FAM43B,1.2726302642822274
INO80C,1.2726302642822274
HCAR3,1.2726302642822274
CNTD1,1.2726302642822274
HSPB3,1.2726302642822274
HSPB2,1.2726302642822274
ISOC2,1.2726302642822274
URGCP-MRPS24,1.2726302642822274
HSPB7,1.2726302642822274
C4BPA,1.2726302642822274
CMTM7,1.2726302642822274
LCA5,1.2726302642822274
CLEC3B,1.2726302642822274
ZMYND19,1.2726302642822274
FAM83A,1.2726302642822274
ZMYND10,1.2726302642822274
ZMYND12,1.2726302642822274
INO80B,1.2726302642822274
HSPB9,1.2726302642822274
HSPB8,1.2726302642822274
ISOC1,1.2726302642822274
C10orf35,1.2726302642822274
GSAP,1.2726302642822274
ARHGAP9,1.2726302642822274
ARHGAP8,1.2726302642822274
OR51B6,1.2726302642822274
OR51B4,1.2726302642822274
OR51B5,1.2726302642822274
TRIM60,1.2726302642822274
CKM,1.2726302642822274
PAK7,1.2726302642822274
PAK6,1.2726302642822274
C7orf55-LUC7L2,1.2726302642822274
AGR3,1.2726302642822274
AGR2,1.2726302642822274
ARL15,1.2726302642822274
TRIM69,1.2726302642822274
FCGR2A,1.2726302642822274
ACSM3,1.2726302642822274
OR51B2,1.2726302642822274
XAGE1B,1.2726302642822274
OSTN,1.2726302642822274
GOLGA6L3,1.2726302642822274
GOLGA6L1,1.2726302642822274
CIB1,1.2726302642822274
CKB,1.2726302642822274
CALCB,1.2726302642822274
CALCA,1.2726302642822274
FYB,1.2726302642822274
AGRP,1.2726302642822274
PSAPL1,1.2726302642822274
CATSPER3,1.2726302642822274
CD79A,1.2726302642822274
MEOX2,1.2726302642822274
MEOX1,1.2726302642822274
CD79B,1.2726302642822274
RTKN,1.2726302642822274
GOLGA6L4,1.2726302642822274
GOLGA6L9,1.2726302642822274
SYCN,1.2726302642822274
ALDH8A1,1.2726302642822274
MRPL1,1.2726302642822274
HEMGN,1.2726302642822274
ANXA13,1.2726302642822274
ANXA10,1.2726302642822274
ACSM5,1.2726302642822274
ZNF385B,1.2726302642822274
ZNF385C,1.2726302642822274
DTD1,1.2726302642822274
REP15,1.2726302642822274
DNAJC25,1.2726302642822274
DNAJC28,1.2726302642822274
EDARADD,1.2726302642822274
KMO,1.2726302642822274
BAG2,1.2726302642822274
B4GAT1,1.2726302642822274
TRIM29,1.2726302642822274
ACSM6,1.2726302642822274
NDC1,1.2726302642822274
ACSM4,1.2726302642822274
CBLN3,1.2726302642822274
ARL14EP,1.2726302642822274
IL31RA,1.2726302642822274
ZFP69,1.2726302642822274
CD177,1.2726302642822274
MFSD2A,1.2726302642822274
RPRM,1.2726302642822274
SUB1,1.2726302642822274
WDR78,1.2726302642822274
SNX20,1.2726302642822274
FPGT,1.2726302642822274
CD40,1.2726302642822274
CD48,1.2726302642822274
THPO,1.2726302642822274
FIGLA,1.2726302642822274
SH3PXD2B,1.2726302642822274
NRN1L,1.2726302642822274
MEDAG,1.2726302642822274
PRADC1,1.2726302642822274
ARF4,1.2726302642822274
CTH,1.2726302642822274
CDO1,1.2726302642822274
WDR75,1.2726302642822274
FAR2,1.2726302642822274
HMCN2,1.2726302642822274
C10orf111,1.2726302642822274
MPV17,1.2726302642822274
C10orf113,1.2726302642822274
PRSS53,1.2726302642822274
DHRS7C,1.2726302642822274
TATDN1,1.2726302642822274
SMNDC1,1.2726302642822274
PLPP7,1.2726302642822274
FCGR2C,1.2726302642822274
FCGR2B,1.2726302642822274
XAGE1E,1.2726302642822274
CA7,1.2726302642822274
C22orf31,1.2726302642822274
