feature,avg_mae
GRPR,5.502847122850089
YPEL4,5.5028471140368245
KLF15,5.502847113642198
C16orf74,5.502847113379115
FAM174A,5.502847113116032
CCL3L3,5.5028471106167505
CMSS1,5.502847109695961
RWDD3,5.5028471045658485
LOC100129083,5.502847102987353
SERPINB2,5.502847098251871
VAMP7,5.502847095752586
CLIC3,5.502847094963334
MLF1,5.502847078257593
ANKRD20A3,5.5028470740482724
TMEM123,5.502847072206696
TSPAN8,5.502847068786623
HSPB7,5.502847062735721
C8A,5.502847059841811
NR5A1,5.5028470581317785
ZNF624,5.502847058131778
PTGER1,5.502847056027117
ZNF547,5.50284705234396
MRPS23,5.502847049844676
RGS9,5.5028470483977205
FXYD3,5.50284704734539
MALT1,5.502847038005959
RINT1,5.502847036822085
EBF1,5.502847036427462
TBCE,5.502847036164382
RASD2,5.502847034059721
EIF3CL,5.5028470327443095
OR4F21,5.502847024325665
ACKR4,5.502847011303081
P2RY14,5.502847007883006
NOXO1,5.502847005383721
HOXB9,5.502847002358271
SAMD11,5.502847001832107
ACTRT3,5.50284699920128
NAPSA,5.502846995649665
FBLN1,5.502846994728877
PTGFR,5.50284699104572
STMND1,5.502846985389448
MKKS,5.502846980127794
TAS2R20,5.502846978023135
HOXB5,5.502846974603062
ALPK2,5.502846974471515
ARHGDIG,5.502846969867575
LDHB,5.502846967499832
BBOX1,5.502846965789795
PDK1,5.502846965658254
FRG1,5.502846963158967
MEF2BNB-MEF2B,5.502846962632803
CNN1,5.502846955529574
FBXO39,5.502846955398033
GPR27,5.502846955134953
GPR88,5.502846944348563
GATB,5.502846941980822
GSTM1,5.502846941586199
KCNQ4,5.502846940796951
CLEC2L,5.502846937903042
CDCP1,5.502846935009136
RCBTB2,5.502846929484402
PLIN1,5.502846926853575
LMNTD2,5.502846926064325
CHIC2,5.502846922512711
KLHL34,5.502846920013426
CYB5R2,5.502846919618803
PIGC,5.5028469088324155
RASD1,5.502846904360015
PBDC1,5.502846897914494
FSTL4,5.502846897256786
FXYD6-FXYD2,5.5028468891012245
EPO,5.502846886207318
LCN12,5.502846885154984
CRHR2,5.502846883576491
SORL1,5.502846879630251
ASB3,5.502846877394051
CTAG1B,5.502846875420931
NXT1,5.502846871211609
MRPL13,5.502846869238493
C5orf67,5.502846864634545
C11orf80,5.502846859241353
STARD4,5.5028468577944
CREB5,5.502846850691168
LY6E,5.502846847139555
SLC22A7,5.502846843193315
AUNIP,5.502846840299408
RASAL1,5.502846834116967
LMF1,5.5028468330646385
GPR39,5.502846830828434
CT62,5.502846825566786
GRM2,5.502846825566785
PNOC,5.502846824645994
KCNAB1,5.502846820436673
CCDC62,5.502846818068933
SPEF1,5.502846815964272
NPSR1,5.502846815043483
MMP15,5.502846811097242
CLDN16,5.502846809387205
ASPHD1,5.502846801363188
TIMM21,5.502846800968564
PSORS1C2,5.502846800179315
KIF19,5.502846795180748
NDUFC1,5.502846792155298
SIX3,5.502846791366053
C15orf65,5.502846788603682
AKAP6,5.502846770056359
TESPA1,5.5028467679517
SDHD,5.502846766504747
ZSCAN5B,5.502846757428398
MADCAM1,5.502846756770693
POU2F3,5.502846756112985
OMA1,5.502846749799002
FNDC9,5.5028467482205095
BNIP1,5.502846745721228
BET1,5.502846745589682
PIGV,5.502846743879649
SH2D6,5.502846735197921
RRAGC,5.502846733356346
FOSB,5.502846722306877
VPREB3,5.502846712572819
EFNA4,5.502846705469592
HCAR3,5.502846701260272
ADCYAP1R1,5.502846697708657
ANKFN1,5.502846692710087
IFT81,5.502846688500763
SCLY,5.50284668784306
KIAA0408,5.502846680608289
ISOC1,5.502846669953443
MLXIPL,5.502846669690362
CRYAB,5.502846662718673
SCUBE1,5.502846656536232
GRIN2A,5.502846652458452
MGST1,5.502846647591427
DCX,5.50284664680218
CEP162,5.50284664482906
ETFDH,5.502846639041243
RAB17,5.50284663496346
GPR21,5.502846628517941
DPRX,5.502846627465609
PLA2G16,5.502846625229405
CKLF-CMTM1,5.502846617994636
PFKFB1,5.502846616679224
EDAR,5.502846609839075
FABP1,5.502846606550544
TMEM190,5.502846602209683
TFRC,5.502846601420434
STYK1,5.502846601288893
FOXS1,5.5028465969480305
ARHGEF38,5.502846593264876
PSMG3,5.502846585240855
ITPRIPL1,5.502846583004652
CSE1L,5.502846582873112
HOXC6,5.502846578532251
PAPSS2,5.502846577743007
PSG11,5.502846575901425
YEATS4,5.502846563273465
ADORA2A,5.502846552355534
SSC4D,5.502846550645497
LCP1,5.502846550250877
HAPLN3,5.502846544068437
NUPL2,5.5028465422268535
CHMP4C,5.50284653446592
TNFSF13B,5.5028465340712955
METTL24,5.502846531835096
FAM162B,5.5028465298619755
C19orf38,5.502846527625774
DBNDD1,5.502846523284912
SMAD6,5.502846521574877
LENEP,5.502846515392438
TPST1,5.502846512498527
DTNB,5.5028465115777365
MS4A4A,5.502846506316084
COL26A1,5.50284650565838
GPAT3,5.502846502896014
JUNB,5.5028464964504895
ASPDH,5.50284649460891
F13A1,5.502846492898874
SSSCA1,5.502846492372709
CCDC64B,5.502846490004966
PCDHGA1,5.502846487900306
RPRM,5.502846480007828
45538,5.502846477771629
PRAP1,5.502846475403885
PLK4,5.502846474351556
VAT1L,5.502846473299225
ZNF474,5.502846468432195
SCGB3A2,5.502846466064451
C12orf66,5.502846459224305
ASCL3,5.5028464588296835
DBF4,5.5028464563303965
CPT1C,5.502846445412472
TMEM40,5.502846442387021
NRCAM,5.5028464421239365
ACOT2,5.502846435809959
KREMEN2,5.5028464331791325
MYL10,5.502846432916049
PCDHB2,5.502846429101354
RIC3,5.502846421603499
MUC5AC,5.502846421471953
GMFB,5.50284641963038
TMEM132C,5.502846417131094
OR2A1,5.502846412527149
ZNF816,5.50284640989632
LMAN1L,5.502846407133957
CENPV,5.5028463968737364
RASL11A,5.5028463931905796
CACNG6,5.502846379378744
APOBEC3B,5.5028463749063405
RPRML,5.502846374248636
CA3,5.502846369776233
ALG6,5.502846366619243
ZDHHC11,5.502846364251499
MEOX2,5.502846363856874
ADM,5.502846353596652
DPEP2,5.5028463526758635
TMEM108,5.502846349913498
ANGPTL8,5.502846342810268
PDGFD,5.502846342284102
SLC25A16,5.502846342152561
CASC10,5.502846338995575
NWD2,5.502846338864031
KLHDC7B,5.502846337417078
C1orf195,5.502846336364746
PIP,5.502846330445387
IDNK,5.50284632860381
VAX2,5.502846324789111
GOLGA6L1,5.502846323079076
C8orf59,5.5028463224213695
SLC23A3,5.502846322289824
PRKCQ,5.502846316370471
TEX29,5.502846313345023
PHF6,5.50284631242423
PPFIA3,5.502846307688747
GRK4,5.502846290588378
HAS2,5.502846283879773
AMBP,5.502846282695902
WDYHV1,5.502846282038197
PARD6A,5.50284627625038
C16orf96,5.502846272041056
GNRH1,5.502846271777978
CLCNKB,5.502846266647864
CELA2B,5.502846263622414
DYRK4,5.5028462595446355
CALY,5.50284625375682
HEPHL1,5.502846246390508
ANKRD61,5.502846239550358
SPNS3,5.502846239155737
GPC3,5.502846235209497
SGK2,5.502846219293001
GGH,5.502846216267552
RBPJL,5.502846213768266
KDELC1,5.502846213636727
C17orf50,5.502846206796579
VAV3,5.502846202718801
GPR87,5.502846199561809
DLX4,5.502846198114855
TLR5,5.502846197588688
MSANTD3,5.502846197194064
JAK2,5.502846191669334
ANAPC15,5.502846188512343
HSD11B1L,5.502846183645312
ZSCAN21,5.5028461819352765
RNASE7,5.502846181277571
CBARP,5.5028461781205795
FGF18,5.502846175095132
TCEB3C,5.5028461740428005
ZNF181,5.502846170359644
EID3,5.502846165887239
KCNS3,5.502846151549238
CD200R1,5.502846149049957
RAB4B,5.5028461486553315
CYTL1,5.502846144840633
C9orf40,5.5028461408943965
SLC7A4,5.502846134448876
ZNF728,5.502846132344216
FGF22,5.5028461298449285
SLC25A46,5.50284612589869
VWF,5.5028461249779035
TAS2R13,5.5028461195847065
SFTPA2,5.502846118400836
GNG3,5.502846117348505
SYNGR3,5.502846108140617
ID1,5.502846106430578
KRTAP13-1,5.502846103799752
ATG4A,5.502846102484341
EMCN,5.502846099064269
SCGB1A1,5.502846093934156
NUDCD1,5.502846093276453
GNLY,5.502846091040247
MCTP1,5.502846084989349
S100A9,5.502846075518378
SLC38A11,5.5028460713090555
POF1B,5.502846066310486
MPPED1,5.502846065915861
SMTNL2,5.502846059996507
ALOX12B,5.502846058023385
UPK2,5.502846056707973
OTUD7A,5.502846047894709
ENOX1,5.502846037371405
CCR2,5.50284603697678
CFHR1,5.50284603487212
C1QL2,5.502846025006522
ATP13A5,5.502846021717993
MAB21L1,5.502846018166378
SLC35G6,5.502846018034835
FIGN,5.502846011720854
METTL7B,5.502846002907588
IL12A,5.502845997645938
ANKRD24,5.5028459881749665
GPR171,5.502845979230156
MAPK12,5.502845973705422
HCRT,5.502845973705422
NDUFAF2,5.502845973573882
OR11A1,5.502845972390009
FOXE1,5.502845972258467
RNASE3,5.502845969759186
MNX1,5.502845968443775
P2RY10,5.502845966207567
RUNDC3B,5.502845962524411
SEL1L2,5.502845954763477
FAM187B,5.50284595200111
HOXD8,5.502845936347698
MPEG1,5.502845934506123
GOLGA8K,5.502845926876727
OR11H12,5.502845925429772
ALG14,5.502845922798945
CA6,5.502845921615075
CCL16,5.502845921615074
GPSM3,5.502845921483534
PRPF39,5.502845913064894
POMC,5.502845910434065
TMEM221,5.502845909907896
EFNB3,5.502845905435495
CELSR1,5.502845900173843
RPS10-NUDT3,5.502845898858436
TAS2R46,5.502845897937642
CDR1,5.502845891623661
ZNF727,5.502845883205018
SPTB,5.502845880705735
ZBTB6,5.5028458772856625
GJC3,5.502845873470963
FAM181A,5.502845866762358
WT1,5.502845866367736
XCL1,5.502845862947661
UQCRH,5.5028458603168335
KCTD8,5.502845858080632
NUDT13,5.502845855318267
LEFTY1,5.5028458516351115
TMEM182,5.502845848215035
GNG2,5.502845844137258
CAGE1,5.502845842953386
VSTM2L,5.502845841637974
POLR2M,5.5028458330877905
HOXC4,5.502845830325421
SLC26A3,5.5028458263791835
SPPL2C,5.502845824932228
MT1A,5.502845816645126
IFNK,5.502845814145844
POU2F2,5.502845813619679
C2orf48,5.502845795072357
TMEM266,5.502845794677735
GOLT1A,5.502845792046909
TAF10,5.502845791783825
HSD11B2,5.502845790073789
BBC3,5.502845789416085
LOC441155,5.502845785864469
B9D2,5.502845775472706
DNAJC25,5.502845767580229
HIST1H3J,5.502845758372339
CDK15,5.5028457563992195
GHITM,5.502845755609973
NAV2,5.502845737983441
MZT1,5.502845736799571
EFHD1,5.502845733379494
ENKUR,5.5028457294332584
PREX2,5.502845716016047
DDT,5.502845714963715
EDN3,5.502845711280559
CLEC17A,5.502845701809589
SLITRK2,5.502845698652595
MMP23B,5.502845692864781
AOX1,5.502845690233954
CLHC1,5.502845687471588
TTC24,5.5028456849723035
TBC1D7,5.502845678789863
PTH1R,5.502845678395236
SPIN2B,5.502845677079824
ZNF568,5.502845674580539
ATP6V1E2,5.502845665504192
RASA2,5.502845653797018
CD101,5.502845652876228
CYP4F8,5.502845651034648
TIMM8B,5.502845648403827
WDR89,5.5028456418267595
CMTM2,5.502845637880521
IL4,5.5028456372228165
C3orf52,5.50284563051421
ABCG2,5.502845629856503
RPP25L,5.5028456264364305
ZMYND19,5.50284562222711
SLC22A3,5.502845619201658
PCDHAC1,5.502845618807035
WRB,5.502845617228536
CCR1,5.502845613808465
CHCHD4,5.5028456114407245
SIM2,5.502845608678358
LBX2,5.502845608152191
PKLR,5.502845605389824
EMC3,5.50284560486366
SMOX,5.502845594734982
FRZB,5.502845591841073
CFAP161,5.502845587105586
CCDC34,5.502845583948595
TMEM45A,5.502845581317768
PF4V1,5.502845573556836
RAD51B,5.502845563691235
COL3A1,5.502845558955751
MAP6D1,5.502845557508798
LSM3,5.502845556719548
C1QTNF2,5.502845555535679
SLC13A2,5.502845542118465
SETD9,5.502845526333515
OSM,5.502845525412723
CAMP,5.502845524097312
TMEM31,5.502845522913441
PRAC2,5.502845521598028
ZNF630,5.502845521071862
RWDD2B,5.5028455173887085
RIPK4,5.502845505155369
HAUS1,5.50284550055142
IL36A,5.502845482004098
JAGN1,5.502845480162519
GLP2R,5.5028454751639515
VGLL1,5.502845473453915
PLIN4,5.502845468192265
GZMA,5.50284546674531
NR4A2,5.50284545411735
ZNF775,5.502845451749603
LAD1,5.5028454456987035
CD28,5.502845443725586
ASIC3,5.502845442015552
GSTA1,5.502845438200852
SPSB4,5.502845435438482
PYURF,5.502845427151385
SCIN,5.502845423336684
RAD51AP1,5.502845421100483
CREB3L3,5.502845419653528
C1orf95,5.50284541754887
FFAR2,5.502845410708723
TMEM176A,5.502845403605493
TCEAL8,5.502845403342409
C12orf76,5.502845396765347
ADGRE1,5.502845391898319
SERPINA6,5.502845390714448
CFAP73,5.502845390056741
GNAZ,5.50284539005674
WIF1,5.502845389925199
CIB1,5.50284538900441
RERGL,5.502845375061034
UBQLNL,5.50284536519544
ABHD14A-ACY1,5.5028453633538605
MARS2,5.5028453591445405
PTPRT,5.5028453528305565
AFM,5.502845347174283
AGT,5.502845346648119
KRTCAP2,5.502845334020151
CD200,5.502845324023016
VWCE,5.5028453117896765
IL27RA,5.502845308106522
ZMYND15,5.502845290348447
RWDD1,5.502845286139127
PSMD10,5.502845283902924
EMC7,5.50284527719432
FAM110D,5.502845273248081
RET,5.50284527127496
ENPP2,5.502845258120832
ARX,5.502845256673879
PGC,5.502845254174593
POTEM,5.502845248912942
TRMT13,5.50284523944197
MOXD1,5.502845226287841
POC1A,5.502845218395366
IL1RL2,5.50284521484375
PLA2G4C,5.502845211555218
NUF2,5.5028452112921356
SLC2A5,5.50284520984518
NTS,5.502845203662742
KLHL32,5.502845199848042
LRRC71,5.5028451931394375
CCNB1IP1,5.502845189982444
C1orf116,5.502845187351622
C1QTNF9B,5.502845182616134
HIST1H4L,5.502845173934412
MRPS33,5.502845160780283
PSD,5.502845158280996
LOC650293,5.502845155124008
ITGA2,5.5028451480207785
DPH6,5.502845142364498
PLA2G4A,5.5028451415752535
MRPL27,5.502845138812888
CC2D2B,5.5028451388128845
UBE2W,5.502845130394243
CBS,5.502845128289584
CHST9,5.502845111715382
KCNJ9,5.502845110005346
MAFA,5.502845108295308
KDM8,5.502845106979894
BCL10,5.502845100534371
45352.1,5.502845099218961
MTURN,5.502845084749416
CASP8AP2,5.502845083170922
DUSP15,5.50284508172397
SLAMF7,5.502845072252998
PDE4B,5.502845062782025
ENDOU,5.502845062255859
CCDC151,5.502845061466613
ZGLP1,5.5028450525218044
PEX11G,5.502845045418571
PCDHGB1,5.502845031080573
OR52K2,5.502845024503509
BSPRY,5.502845024108886
CATSPERG,5.5028450230565555
TEDDM1,5.502845018321068
SLC22A1,5.502845017400279
DGKI,5.502845013717125
PSMA5,5.502845010033971
EPAS1,5.502845008981638
BMX,5.502845005956187
CYP2B6,5.502845002536112
NKX2-1,5.502844998721416
AGAP9,5.502844995695971
LAIR2,5.502844995301346
CFAP20,5.502844989381986
Age,5.50284498780349
SUCNR1,5.502844984383418
SLC25A14,5.502844981752595
IQCD,5.502844976359399
SLC2A2,5.502844973728575
ANO7,5.502844970571582
AMN1,5.502844968730005
SVIP,5.5028449672830515
CD58,5.502844963468354
MATN3,5.502844962810648
RNASE4,5.502844960048281
WFDC10B,5.502844957812077
TNFRSF12A,5.502844956496666
LINC01272,5.502844950971931
LSM7,5.5028449454471975
LOC389199,5.50284494452641
BIN2,5.5028449424217465
MRC1,5.502844939659382
MCM8,5.502844937423179
LRRC32,5.502844935713145
TM6SF2,5.502844929530702
PURG,5.502844926505253
NDUFC2-KCTD14,5.502844920454355
TMEM126A,5.502844910851841
GCGR,5.502844897566172
TST,5.50284489230452
GKN1,5.50284489138373
APOBEC3F,5.502844889279068
HVCN1,5.5028448866482425
NTMT1,5.502844885990538
NDUFS6,5.5028448855959144
SCHIP1,5.502844880071178
MFAP2,5.502844879545015
OR51Q1,5.502844877966518
B3GNT3,5.5028448748095276
MAPK15,5.50284487415182
EMID1,5.502844869021711
GOLGA8R,5.5028448669170515
RCAN2,5.502844856393747
MASP1,5.502844843108078
CDK11A,5.502844839293379
IL12RB2,5.502844839030298
MMP9,5.502844831532445
DRD1,5.5028448233768845
GPR101,5.502844820219895
OR1E2,5.502844814958243
POP5,5.502844809696592
SDF2,5.502844802593363
HOXC8,5.502844801935656
CRYGN,5.502844794963966
SLC5A9,5.502844793648558
RSPH6A,5.502844782204464
PSMC3IP,5.502844781546757
MAGEL2,5.5028447707603725
ASIP,5.502844762210186
MYO18B,5.50284476207865
CDKN2B,5.502844745504445
RSG1,5.502844744583656
MDFI,5.502844744057492
PCGF6,5.5028447380065915
RUNX3,5.502844737085802
UTF1,5.502844734586518
NFE2,5.502844732481859
GPR75,5.502844729719491
POLR2I,5.502844729324866
DAD1,5.502844726825583
CDHR2,5.5028447197223525
IRX6,5.5028447101198354
DND1,5.502844698149584
TEKT2,5.502844694861051
TTC16,5.50284468749474
GLRX2,5.5028446746036925
LRRC75B,5.50284467434061
LRIF1,5.50284467420907
ABCB4,5.5028446692105
MFSD1,5.502844666842756
UROC1,5.5028446634226835
C5orf45,5.502844662501893
PXT1,5.502844653557082
SLC35F3,5.5028446451384445
TAS2R60,5.5028446417183705
C9orf43,5.502844640271418
KIT,5.502844636982887
SOX18,5.502844632378942
HCAR2,5.502844629090408
SPATA6L,5.502844601335197
TAF6L,5.5028445997567
CCL8,5.502844597125875
HNF1B,5.502844596862792
TGDS,5.5028445927850145
IQCA1,5.502844585287157
ITGA10,5.502844584103287
HMX3,5.502844582261709
ANGPT4,5.502844576473894
BMP2,5.502844573053818
LCMT2,5.502844572659195
PHF5A,5.502844568844502
SNCA,5.502844568844497
PCGF1,5.502844567923709
CER1,5.5028445676606275
FAM200A,5.502844562925139
BCAS2,5.502844560688937
GSTT2B,5.502844557268868
MT1F,5.502844552796462
CISD1,5.502844551481048
TMEM125,5.502844547797894
SLC25A18,5.50284454345703
C12orf54,5.502844541483909
PROK2,5.502844539642332
MINOS1-NBL1,5.502844537274592
NEDD8-MDP1,5.50284453530147
TMEM200A,5.502844525435875
HLA-G,5.5028445241204595
CHST7,5.5028445234627545
CLEC4F,5.502844523068133
DMRT2,5.502844519516515
MAGED4,5.50284450649393
TBC1D19,5.502844506230846
TDP2,5.502844501626905
PHLDB3,5.502844498996076
UBXN11,5.502844492945178
TAS2R31,5.502844480448754
STEAP1B,5.502844477028682
ELMOD3,5.502844475318645
MICAL2,5.502844468478498
FGF11,5.502844464663805
HIST1H4C,5.502844461112188
LSM2,5.502844459533693
CORIN,5.502844455192828
ZNF480,5.5028444419071585
HKDC1,5.50284443901325
MTIF3,5.502844436777049
GPR18,5.502844434672388
TMEM243,5.5028444300684445
JPH1,5.502844428095325
DNASE1L2,5.502844424280627
SLC44A3,5.5028444234913785
ANKRD20A4,5.502844408890295
IMPA1,5.502844406654095
APITD1,5.5028444019186065
LNP1,5.5028443999454915
TMCO2,5.502844394289213
NMI,5.502844393894592
CITED1,5.502844387712148
EGFLAM,5.50284438573903
GRIK3,5.502844376794222
FAM163B,5.502844373374149
WBP2NL,5.502844373111065
CAP2,5.502844372058735
RNFT2,5.502844369427911
KRT1,5.502844359825396
CGREF1,5.502844358115357
VGLL2,5.50284435495837
GPN3,5.502844349696719
ALG5,5.502844346013561
ABHD3,5.502844344698152
EPHA6,5.502844342593487
LBHD1,5.502844340225745
ERI2,5.502844334437929
MARVELD2,5.502844332333267
NSUN7,5.502844332201729
KCNAB3,5.502844313522863
FKBP1B,5.502844307208883
45550,5.502844305498846
PRODH2,5.502844293923214
ZNF572,5.5028442918185485
KRTAP5-9,5.5028442908977615
SH3PXD2B,5.502844289450809
ZFP92,5.502844275902057
CD55,5.502844265378754
HCST,5.502844256170864
RAD51C,5.502844254723909
GPR37,5.502844234203471
KLK9,5.502844233151137
NOTUM,5.502844230388772
CCDC96,5.502844229467984
SCFD1,5.502844222101673
STRADB,5.5028442193393
WNT5A,5.502844218155433
SMOC1,5.502844216445397
SI,5.502844214998443
PRAMEF17,5.502844192636424
CHL1,5.502844191057926
GPSM2,5.502844181060791
CASQ2,5.502844176325302
TNFSF8,5.502844170011323
LMBRD2,5.502844167775124
TUBA8,5.502844158961858
ABCA10,5.502844129891233
OR4F16,5.502844127523487
KRT13,5.502844127128864
SNRPE,5.502844126734243
SPAG17,5.502844122919544
HBA1,5.502844116210938
SLC13A4,5.502844110028498
NKX2-5,5.502844106345342
VPS37D,5.502844105687634
CHRDL2,5.502844102136018
NRP2,5.502844102004478
TYRO3,5.502844097795157
TK1,5.502844092138883
MYF6,5.502844080037083
ZNF799,5.502844077932424
CYP2F1,5.502844065699081
MGST3,5.502844055965027
DCAF13,5.502844047151761
ACTL7A,5.50284404715176
TSTD1,5.502844043205523
ZNF711,5.502844043073983
ADAMTS3,5.502844040443156
REEP2,5.5028440358392094
KRBA1,5.502844035707671
GNRH2,5.502844034260717
GCNT2,5.502844032287599
SIX2,5.5028440312352656
STAB2,5.502844019791178
GAP43,5.502844018081139
BST1,5.50284400900479
CCT2,5.502844007557837
AVEN,5.50284400597934
FERMT1,5.502844003480058
OR7C1,5.502844001243854
TCEAL1,5.502843997823781
ACSS2,5.50284399585066
SPCS1,5.5028439867743115
FGD3,5.5028439790133765
RTP4,5.502843978092589
MMP17,5.502843973751725
HAUS8,5.50284396388613
TMEM88,5.502843962439176
LRRC70,5.502843957572146
RGS13,5.502843956125193
CMC2,5.502843952836663
DACT2,5.502843949416589
RAD54B,5.50284394336569
SRP14,5.50284394152411
PDSS1,5.502843924949911
KCNRG,5.5028439198197985
CDRT1,5.502843909954201
ELP2,5.50284390679721
LRRC42,5.50284389745778
RCSD1,5.502843896010827
AIRE,5.5028438940377065
TMEM99,5.502843881409742
MRGPRX2,5.502843878121211
GPRIN1,5.502843877463504
HENMT1,5.502843869571028
USP2,5.502843868124075
HSH2D,5.502843867992533
C2CD4B,5.502843863651668
ACVR1C,5.502843855890733
RPA3,5.502843843525853
RGS11,5.502843843131227
SEC11C,5.502843838921908
ELAC1,5.502843838790368
CKMT2,5.502843834844132
EPHA1,5.502843834581046
FN1,5.5028438316871355
FBXO4,5.502843829319396
CDC25A,5.502843829319395
C1orf112,5.502843826688569
OR10Q1,5.502843824320825
PARM1,5.502843823005411
CCDC78,5.50284382169
BNIP3,5.502843806036589
CD1E,5.502843795907908
TMEM88B,5.502843782227614
NDUFA1,5.502843771967391
IL31RA,5.5028437695996475
CCL13,5.502843768547321
RPAP3,5.502843754340862
SRPX2,5.502843752104659
INPP4B,5.502843748421505
ACSBG1,5.502843737898201
PFDN6,5.50284373395196
CBWD6,5.502843725401781
MLIP,5.502843719087797
TBCA,5.502843715404641
MYOG,5.502843715273101
PHACTR3,5.502843710537613
SMN2,5.5028437051444214
MICALCL,5.5028437048813394
KRT16,5.502843698961982
ZNF497,5.5028436977781094
ESRP2,5.502843697251944
HAUS3,5.502843696857317
ORC5,5.502843696594238
S100A12,5.502843695147284
KLRC4-KLRK1,5.5028436935687886
FAM228A,5.502843687780971
FOXE3,5.50284368751789
FABP5,5.502843679756954
GRHL1,5.502843679493868
C15orf38-AP3S2,5.502843678046913
MRPS35,5.502843668839025
DNER,5.502843667918237
AMPH,5.502843662656587
CA11,5.502843658841888
UQCC2,5.502843657921101
AKR7A3,5.502843657789557
GAGE10,5.502843656211066
SCN7A,5.50284363937378
45352,5.502843626877354
BMP5,5.502843625693484
EVPL,5.5028436238519065
TSPO,5.502843622799575
PNPLA3,5.502843610040075
MCTP2,5.5028436059622905
SLC16A11,5.502843604120712
HIST1H2BG,5.502843603594549
MRPL40,5.502843594386661
HIST1H4A,5.502843588598845
SDHAF3,5.502843586362637
MRAP2,5.502843576760126
C1orf131,5.502843567552236
CAMK1G,5.502843561106714
TM4SF4,5.502843530983759
CCDC15,5.502843519408128
UPP2,5.502843511121025
WISP2,5.5028435107264
NDUFA4L2,5.502843503886255
HIST1H4D,5.5028434977038145
SLAMF8,5.50284349533607
FAM114A2,5.502843486654346
OR5P2,5.5028434803403625
ZSCAN23,5.502843471395559
CKB,5.502843469422437
PDE6G,5.502843461135335
METTL23,5.502843456531392
ZNF883,5.502843450612036
CRIP3,5.502843440483356
MIR1-1HG,5.502843439431026
ANKRD37,5.502843439299483
P2RY13,5.502843437852529
TAS2R10,5.502843434037833
CCR4,5.502843431275466
CTSC,5.502843422330659
FAM107B,5.50284341141273
RTN4R,5.502843409834236
TNFRSF13B,5.502843401152511
MCEE,5.502843399310933
SIGLEC9,5.5028433937862
NRN1L,5.502843392339246
CLDN19,5.502843389050713
QRFP,5.502843387340678
TNC,5.5028433822105685
MT1E,5.502843377475082
BMI1,5.502843375238879
SURF1,5.502843374318089
TMSB15A,5.502843366688695
PIGR,5.502843361821668
OR51B2,5.502843361558587
FBXO32,5.50284336116396
EHHADH,5.502843358006969
NAT8,5.502843354849979
SPIC,5.50284335406073
NETO2,5.5028433532714836
RNF175,5.502843347089043
TARP,5.502843336828825
SRGAP2C,5.502843328278641
RAB33A,5.502843324463942
TMEM206,5.502843320517702
VWC2,5.502843317492258
GATA4,5.50284331591376
HRK,5.502843305653537
TEN1,5.502843298681856
KRT2,5.5028432822391915
SRRM5,5.502843277635244
IER3IP1,5.502843241329851
NTF4,5.502843232121958
NDUFB2,5.5028432279126385
CFI,5.502843225544899
LY96,5.502843209102235
C3orf38,5.502843198842013
USP43,5.502843183714766
SRCIN1,5.502843171086803
PYROXD1,5.502843163588952
RBAK-RBAKDN,5.502843156748803
BEX1,5.502843154381062
C16orf54,5.502843152013319
EMB,5.502843151881776
SIRPB1,5.502843151618692
ZNF644,5.502843149119412
NKX6-2,5.502843147540914
QRICH2,5.502843145436254
DYNC2LI1,5.50284314306851
FAM132A,5.502843124521188
OR1J4,5.502843118075667
HIST1H4B,5.502843118075665
TTC32,5.502843114918676
EXOSC8,5.502843106368492
PARVG,5.502843102027628
TMEM177,5.50284310018605
MRPL14,5.502843095450563
FAM45A,5.502843078087117
OLFM2,5.502843075061667
YBX2,5.502843071641592
KCNIP4,5.502843069931556
LILRB5,5.502843041913261
FAM43B,5.50284304059785
CGB8,5.502843033889244
ACTC1,5.50284303125842
RDH16,5.502843026786013
CMC1,5.502843024286732
ECSCR,5.502843021524362
ARHGEF35,5.502843014158053
LRRC3C,5.502842995479187
NOS2,5.502842982719685
SLC30A2,5.502842967197812
GTSF1,5.502842946677372
MTRNR2L10,5.5028429379956485
GPBAR1,5.502842934575575
ZNF85,5.502842934444029
MISP,5.502842932470917
GTF3C3,5.502842932470912
LILRA3,5.5028429289193
ALOX15B,5.5028429274723445
NGFR,5.502842927340803
C3orf35,5.502842918001375
ACKR2,5.502842916422874
LRRC74A,5.502842914975918
ITGB3,5.5028429132658845
C16orf90,5.502842910503518
PSMA3,5.502842899717133
SAC3D1,5.502842886957627
DCST2,5.502842885379136
FAM64A,5.5028428831429315
TUBB8,5.50284287774974
C11orf96,5.50284287406658
PRR19,5.5028428714357585
CENPF,5.502842866174108
HAO1,5.502842860386288
XIRP1,5.5028428582816264
CLDN20,5.502842851441482
RTP3,5.502842851046857
SLC23A1,5.502842839602766
OR2D2,5.502842832236454
ELOVL3,5.502842831184123
HBE1,5.502842824343977
PAK3,5.502842822107775
NUDT12,5.50284281316297
CD177,5.502842812110637
TAF1A,5.50284280421816
ZMAT5,5.502842793694855
H2AFZ,5.5028427894855385
ORC3,5.502842785276215
MRPL32,5.5028427673866
RASL10A,5.502842757126382
CYP17A1,5.502842748839278
GMPR,5.502842743314549
AOAH,5.502842734632818
ENO3,5.502842732133538
CYP4F11,5.502842724767224
SMIM6,5.502842715164713
IFI27L1,5.502842714770087
SSUH2,5.502842710692307
SPRR2E,5.502842702405205
SULT4A1,5.502842694249645
