feature,avg_mae
LMO3,5.55021586206896
TNNC1,5.55021494252873
DOCK11,5.5502148659003785
TAF6L,5.5502148659003785
GTF3C3,5.5502148659003785
CCDC65,5.5502148659003785
DYNC2LI1,5.5502148659003785
KLHDC9,5.5502148659003785
FAM9C,5.5502148659003785
CLEC4M,5.5502148659003785
VAV1,5.550214865900378
PHOSPHO2,5.550214865900378
TMEM128,5.550214865900378
VLDLR,5.550214865900378
QDPR,5.550214865900378
NOMO3,5.550214865900378
TBC1D3,5.550214865900378
TPX2,5.550214865900378
HAUS1,5.550214865900378
ACP7,5.550214865900378
PIK3C2G,5.550214865900376
WBP2NL,5.550212950191566
TBC1D23,5.550212490421455
SPATA17,5.550211647509575
KYNU,5.550211494252868
NDUFA8,5.550211494252867
TWISTNB,5.550211417624515
NPFF,5.550211111111107
C1orf233,5.550209578544058
DBF4,5.550209501915713
MTCP1,5.550209425287351
PRKG2,5.550207969348653
PRR5-ARHGAP8,5.550206896551718
ARHGDIG,5.550205977011489
CTSO,5.550205900383138
C7,5.550205900383138
CLDN16,5.550205900383137
FOXH1,5.550205900383137
CINP,5.550205900383137
CSTA,5.550205900383137
ROPN1L,5.550205900383137
CIDEA,5.550205900383136
PGAM2,5.550205900383136
BHLHA9,5.550205900383136
PGBD4,5.550205900383136
ARHGAP40,5.550205900383134
CLDN14,5.550205747126431
FNTB,5.550205287356317
PTGER1,5.550204521072791
CSRP2,5.550204521072791
LRRC75B,5.550204521072791
APOC1,5.550204521072791
MGP,5.550203984674323
MARS2,5.550203984674323
EBI3,5.550203831417617
USP17L22,5.550203524904209
RNF183,5.550202452107275
CLN5,5.550202452107274
NTRK1,5.550202452107274
HSPB7,5.550202452107274
BLK,5.550202452107274
LOC100289561,5.550201685823752
S100A14,5.550201226053634
CD27,5.55020045977011
LCP2,5.550200459770109
KRTCAP3,5.550200459770109
IFT20,5.550200459770109
MESP2,5.550200383141756
BRAF_hotspot_mutation_count,5.5501993869731745
TWIST1,5.550199003831412
C4A,5.550198927203058
F2,5.550197931034477
MYOM1,5.550197931034477
PPARG,5.550197854406125
MYOC,5.550197624521067
DACT2,5.550197547892717
DBH,5.550197471264363
SLN,5.550196934865896
MST1,5.550196934865896
IL1B,5.5501969348658955
MIS18A,5.5501969348658955
MTRNR2L10,5.5501969348658955
LLPH,5.5501969348658955
GPSM1,5.5501969348658955
MYL3,5.5501969348658955
USP43,5.5501969348658955
CALCRL,5.5501969348658955
ENY2,5.5501969348658955
MRPL33,5.550196934865894
CMTM2,5.550196934865894
TPSAB1,5.550196934865894
BMP5,5.550196934865894
CYB5A,5.550196934865893
SERPINA11,5.55019616858237
SLC5A9,5.55019616858237
MTRNR2L9,5.550195862068961
FPGT,5.550195325670493
TNNT2,5.550195019157082
CSH2,5.5501948659003775
RAB8B,5.5501941762452045
PTHLH,5.550193946360148
SNRPB2,5.550193793103447
KLF2,5.550193716475092
C22orf15,5.550193716475092
APOO,5.550191494252869
MTRNR2L8,5.550191494252868
TMEM189-UBE2V1,5.550191494252868
GLRX2,5.550191494252866
FOLH1B,5.550191417624514
SERF1B,5.550190344827585
PAQR6,5.550190038314172
OR6C70,5.550190038314171
PLLP,5.550190038314169
IZUMO1,5.550188888888888
ZNF547,5.550187969348655
ZNF17,5.550187969348655
DENND6B,5.550187969348655
RND1,5.550187969348655
LOC101927844,5.550187969348655
FAM78B,5.550187969348655
SPOCD1,5.550187969348655
TMC5,5.550187969348655
ARMS2,5.550187969348653
KLHL10,5.550187969348653
ESRP2,5.550187969348653
P2RY4,5.550187969348653
QRICH2,5.550187969348653
ZCCHC16,5.550187969348653
PPP1R3C,5.550187969348653
NEDD8-MDP1,5.550187969348653
QRFP,5.550187969348653
EMP1,5.550187969348653
RHOU,5.550187969348653
HIST1H4A,5.550187969348653
CLEC14A,5.550187969348653
MAGEA8,5.550187969348652
PSMC3IP,5.550187969348652
KRT7,5.550187969348652
GAL3ST3,5.550187969348651
UGT2B15,5.550187969348651
PABPN1L,5.550187969348651
MRPL32,5.550187816091949
FGB,5.550187816091948
SSUH2,5.550186053639841
TSPEAR,5.550186053639841
MYOM2,5.550186053639841
OR1K1,5.550186053639841
TTC24,5.550186053639841
LRRC16B,5.550186053639841
EBLN2,5.550186053639839
TMEM5,5.550186053639839
GPR15,5.550185593869728
ZFP92,5.550183141762447
MTCL1,5.550182528735627
NRTN,5.550181072796929
RBFOX3,5.550181072796928
LMF1,5.55018099616858
PRELID3A,5.550179923371643
ATP13A5,5.550179080459765
RHBDL1,5.550179003831413
EXOSC4,5.550179003831413
OVCA2,5.550179003831413
DUSP10,5.550179003831413
ADH4,5.550179003831413
TTN,5.550179003831413
RDH12,5.550179003831412
NAA35,5.550179003831412
ICAM2,5.550179003831412
C4orf47,5.550179003831412
VSIG4,5.550179003831412
SMPDL3A,5.550179003831412
HTATIP2,5.550179003831411
GNA11_hotspot_mutation_count,5.550178237547886
LBP,5.550177701149419
MYOCD,5.550177624521072
BCL2L14,5.550177164750952
CLIC6,5.550177011494246
C9orf163,5.550174176245208
NOV,5.550174176245204
CRYZ,5.550173563218385
WNT3A,5.550173563218384
FOXL1,5.550173563218384
ANGPT4,5.550172337164746
NME5,5.550172107279687
SRL,5.550172107279687
SHC4,5.550172107279687
ZBTB49,5.550172107279687
CPA6,5.550172030651334
CCT6B,5.550171954022982
MS4A14,5.5501711111111085
TP53_hotspot_mutation_count,5.550170727969342
TP53TG3C,5.550170038314171
COBL,5.550170038314171
IGSF9,5.550170038314171
CYP39A1,5.550170038314171
GOLGA8B,5.550170038314171
LOR,5.550170038314171
ELP2,5.550170038314171
RSPO1,5.550170038314171
ZNF90,5.550170038314171
KIR3DL1,5.55017003831417
OR11A1,5.55017003831417
ZSCAN21,5.55017003831417
TBXAS1,5.55017003831417
PLAT,5.55017003831417
GALNT16,5.55017003831417
MGAM,5.550170038314169
SMPX,5.550167969348654
MARCKSL1,5.550167969348652
ECEL1,5.55016727969348
DPM3,5.550166819923366
OR2A2,5.550165593869728
NEURL2,5.5501655938697265
TMED8,5.550165363984669
CDH13,5.550164597701143
PRR16,5.550163065134094
CLEC12B,5.550163065134094
C17orf96,5.550162145593864
GABRD,5.550161455938691
TMED7,5.5501610727969295
EMC2,5.5501610727969295
TEDDM1,5.5501610727969295
CPVL,5.5501610727969295
ASS1,5.5501610727969295
GIMAP7,5.5501610727969295
SH2D3A,5.5501610727969295
CNGA1,5.5501610727969295
SMIM10,5.5501610727969295
CIART,5.5501610727969295
PHTF2,5.5501610727969295
PCSK4,5.5501610727969295
DERL3,5.5501610727969295
JPH4,5.550161072796929
NDUFB3,5.550161072796929
ZGRF1,5.550161072796929
GSTM4,5.550161072796929
RINT1,5.550161072796929
ALDH3A1,5.550161072796929
MAB21L1,5.550161072796928
ENO4,5.550161072796928
CCL3,5.5501609195402235
GXYLT2,5.5501609195402235
TRPV6,5.550160383141757
ITGB7,5.550159923371641
FAM166B,5.550159693486584
CDC45,5.550159693486584
RCOR2,5.550159540229881
PCK1,5.550159463601526
IGFN1,5.550159463601526
KMT2C_hotspot_mutation_count,5.550159310344823
AXIN1_hotspot_mutation_count,5.550158773946354
FAM205C,5.550157547892715
EPHA6,5.550156704980841
STK19,5.550155632183902
GP9,5.550155632183902
SNX7,5.550155632183902
KIAA1683,5.550154022988499
KRTAP19-7,5.550153180076621
DLEU7,5.55015279693486
ZNF267,5.55015279693486
IMMP2L,5.55015279693486
MT1G,5.550152413793101
MUCL1,5.550152107279688
PILRA,5.550152107279688
SLC47A2,5.550152107279688
RNF175,5.550152107279688
ZNF700,5.550152107279688
SPTSSB,5.550152107279688
ARL13A,5.550152107279688
SLC22A20,5.550152107279688
RASD2,5.550152107279688
SLC25A2,5.550152107279688
TCAF2,5.550152107279688
TMEM70,5.550152107279688
KLRG2,5.550152107279688
HIST1H3H,5.550152107279688
NKAPL,5.550152107279688
AQP7,5.550152107279688
LPAR5,5.550152107279688
VPS50,5.550152107279687
DLX1,5.550152107279687
RAB6C,5.550152107279687
FOXN1,5.550152107279687
C1orf68,5.550152107279687
KCNS1,5.550152107279687
BET1,5.550152107279687
EBAG9,5.550152107279687
ATM_hotspot_mutation_count,5.5501495785440556
ESPL1,5.55014743295019
RCAN2,5.55014666666666
BRSK1,5.55014666666666
BAG2,5.55014666666666
FPR3,5.55014666666666
MTHFD2,5.55014666666666
RIMS4,5.55014666666666
KRT1,5.55014666666666
WNT8B,5.55014666666666
TPSD1,5.55014666666666
RPL17-C18orf32,5.550145977011491
MLC1,5.550143141762447
RWDD2A,5.5501431417624465
NRP2,5.5501431417624465
HIST1H4L,5.5501431417624465
C8orf74,5.5501431417624465
LOC101927572,5.5501431417624465
PSMA1,5.5501431417624465
COQ2,5.5501431417624465
TRIM50,5.5501431417624465
TM6SF1,5.5501431417624465
OR10A4,5.5501431417624465
FOXQ1,5.5501431417624465
LOC81691,5.5501431417624465
OR51I1,5.5501431417624465
DYNC1I1,5.550143141762445
MRPL53,5.550143141762445
MSX1,5.550143141762445
SFTPC,5.550143141762445
COX17,5.550143141762445
DRP2,5.550143141762445
C1orf131,5.550143141762445
GLRA3,5.550143141762445
CALCB,5.550141532567044
MORN2,5.5501408429118735
CCDC88B,5.5501403831417555
CBLB_hotspot_mutation_count,5.550139693486584
CD79A,5.550139693486584
RAB25,5.550139693486584
RPS4Y1,5.550139693486584
CTXN1,5.550138237547887
KRAS_hotspot_mutation_count,5.550137624521068
DDI1,5.550137624521067
PRRX2,5.550136934865894
BCORL1_hotspot_mutation_count,5.55013678160919
C19orf81,5.550136704980838
PLA2G4C,5.550136015325672
CIDEC,5.550134176245206
HSPB3,5.550134176245205
HK2,5.550134176245205
C3,5.550134176245205
TAF9,5.550134176245205
ARL8B,5.550134176245205
AKR1C4,5.550134176245205
TRPC6,5.550134176245205
CTF1,5.550134176245205
ACTN3,5.550134176245205
MRPL16,5.550134176245205
MRPS22,5.550134176245205
ARG1,5.550134176245205
NT5C3A,5.550134176245205
LMO1,5.550134176245205
ELAC1,5.550134176245205
ETS1,5.550134176245203
TAL1,5.550134176245203
SLC17A9,5.550134176245203
SLC46A2,5.550134176245203
NPPC,5.550132643678155
TMEM40,5.5501315708812236
S1PR1,5.550129348658998
MAP2K4_hotspot_mutation_count,5.550127356321833
OR2A42,5.550126819923365
STXBP2,5.550126130268198
CCL16,5.550126130268196
CDC42EP5,5.550125517241373
PLAC9,5.550125210727964
ACKR4,5.550125210727964
C1orf112,5.550125210727964
LOC100131303,5.550125210727964
ASRGL1,5.550125210727964
DNAJB14,5.550125210727963
FAM179A,5.550125210727963
TLR1,5.550125210727963
CMTM5,5.550125210727963
LSM5,5.550125210727963
CABP1,5.550125210727963
ASGR2,5.550125210727963
PCDHGA1,5.550125210727963
RSPO4,5.550125210727963
BAMBI,5.550125210727963
DCD,5.550125210727963
SLC4A11,5.550125210727963
TOP2A,5.550125210727963
ARID5A,5.550125210727963
MANF,5.550125210727963
ACPP,5.550125210727963
EPS8L1,5.550125210727963
SYTL2,5.550125210727963
RNF133,5.550125210727963
POLR2C,5.550125210727963
CCNC,5.550125210727963
C19orf18,5.550125210727963
EBP,5.550125210727963
AP3S2,5.550125210727962
C19orf71,5.550122452107274
GABPB1,5.550122452107274
NUDT10,5.550122452107273
MED7,5.550122222222231
SPATA32,5.550121685823748
IGSF23,5.550121072796936
ATP1A1_hotspot_mutation_count,5.550120536398461
RASSF7,5.550120536398461
PBRM1_hotspot_mutation_count,5.550120536398461
CTSC,5.550118084291188
GK,5.550118084291184
GGTLC1,5.550116245210722
LRRC28,5.550116245210722
POTEI,5.550116245210722
C8G,5.550116245210722
PMS2_hotspot_mutation_count,5.550116245210722
TMEM92,5.550116245210722
NUP62CL,5.550116245210722
RSPH14,5.550116245210721
DHRS4L1,5.550116245210721
BIVM-ERCC5,5.550116245210721
NT5C1A,5.550116245210721
SFTPA1,5.550116245210721
GLUL,5.550116245210721
OR56B1,5.550116245210721
AKR1E2,5.550116245210721
PRSS37,5.550116245210721
CLEC17A,5.550116015325666
MIS12,5.550115862068968
PLA2G5,5.550111647509574
AVPR2,5.550109118773953
MEDAG,5.550108888888883
HSPB11,5.5501072796934805
FUOM,5.5501072796934805
HPR,5.5501072796934805
C14orf80,5.5501072796934805
LYPD6B,5.5501072796934805
SPINK1,5.5501072796934805
OR10V1,5.5501072796934805
SLC22A4,5.5501072796934805
MANSC4,5.5501072796934805
LPAR4,5.5501072796934805
AKR7A3,5.5501072796934805
LRRC6,5.5501072796934805
MYCT1,5.5501072796934805
ADH1B,5.5501072796934805
VPS37D,5.5501072796934805
SCN9A,5.5501072796934805
C19orf73,5.5501072796934805
ZPLD1,5.5501072796934805
CYP2C8,5.5501072796934805
SPRR2G,5.5501072796934805
LIPC,5.5501072796934805
DHRS11,5.5501072796934805
SUSD4,5.5501072796934805
NKX2-5,5.5501072796934805
PGBD5,5.5501072796934805
LCE1B,5.5501072796934805
LYRM9,5.5501072796934805
C8B,5.5501072796934805
MAP6,5.5501072796934805
BPGM,5.5501072796934805
GMPR,5.5501072796934805
SBSN,5.5501072796934805
LEXM,5.5501072796934805
SUMO4,5.5501072796934805
POU2F3,5.5501072796934805
SLC27A6,5.5501072796934805
UGT1A1,5.5501072796934805
RAC1_hotspot_mutation_count,5.5501072796934805
ZNF664-FAM101A,5.5501072796934805
MET_hotspot_mutation_count,5.5501072796934805
MTOR_hotspot_mutation_count,5.5501072796934805
KDM6A_hotspot_mutation_count,5.5501072796934805
FUBP1_hotspot_mutation_count,5.5501072796934805
PSPN,5.5501072796934805
PIGP,5.5501072796934805
ARID1A_hotspot_mutation_count,5.5501072796934805
APITD1-CORT,5.5501072796934805
ETV6,5.5501072796934805
SUN3,5.5501072796934805
PTPN13_hotspot_mutation_count,5.5501072796934805
SCGB2B2,5.5501072796934805
PRPSAP2,5.5501072796934805
TRRAP_hotspot_mutation_count,5.5501072796934805
LZTR1_hotspot_mutation_count,5.5501072796934805
ERCC3_hotspot_mutation_count,5.5501072796934805
B2M_hotspot_mutation_count,5.5501072796934805
TFCP2L1,5.5501072796934805
NT5C2_hotspot_mutation_count,5.5501072796934805
DDX3X_hotspot_mutation_count,5.5501072796934805
ITIH3,5.5501072796934805
H3F3A_hotspot_mutation_count,5.5501072796934805
CDK12_hotspot_mutation_count,5.5501072796934805
TMEM97,5.5501072796934805
MFSD1,5.5501072796934805
LRTM1,5.5501072796934805
DIRAS3,5.5501072796934805
SNAI1,5.5501072796934805
NUP37,5.5501072796934805
DHRS2,5.5501072796934805
GCNT2,5.5501072796934805
JAK1_hotspot_mutation_count,5.5501072796934805
NDUFA1,5.5501072796934805
ACSM1,5.5501072796934805
EPPK1,5.5501072796934805
SLC39A8,5.5501072796934805
CELA3A,5.5501072796934805
EP300_hotspot_mutation_count,5.5501072796934805
MYH6,5.5501072796934805
MYH4,5.5501072796934805
ADGRG7,5.5501072796934805
CDO1,5.5501072796934805
ZMYM6NB,5.5501072796934805
AKR1C3,5.5501072796934805
CYTH4,5.5501072796934805
DPH6,5.5501072796934805
KRT79,5.5501072796934805
PLCXD3,5.5501072796934805
RPA3,5.5501072796934805
ZNF30,5.5501072796934805
KIAA1549L,5.5501072796934805
PPP1R1B,5.5501072796934805
COX7C,5.5501072796934805
ZFP69,5.5501072796934805
PRDM1_hotspot_mutation_count,5.5501072796934805
PTPRT_hotspot_mutation_count,5.5501072796934805
TP63_hotspot_mutation_count,5.5501072796934805
CLDN23,5.5501072796934805
CUX1_hotspot_mutation_count,5.5501072796934805
TGFBR2_hotspot_mutation_count,5.5501072796934805
RPL5_hotspot_mutation_count,5.5501072796934805
U2AF1_hotspot_mutation_count,5.5501072796934805
PTPRB_hotspot_mutation_count,5.5501072796934805
ATRX_hotspot_mutation_count,5.5501072796934805
ALKBH6,5.5501072796934805
PDGFRA_hotspot_mutation_count,5.5501072796934805
NF1_hotspot_mutation_count,5.5501072796934805
STAG2_hotspot_mutation_count,5.5501072796934805
CIC_hotspot_mutation_count,5.5501072796934805
C11orf1,5.5501072796934805
TMEM14C,5.5501072796934805
CLIC4,5.5501072796934805
MRPL21,5.5501072796934805
HELLS,5.5501072796934805
SNCG,5.5501072796934805
SF3B1_hotspot_mutation_count,5.5501072796934805
ZNF311,5.5501072796934805
HSPB8,5.5501072796934805
ODF3,5.5501072796934805
CENPK,5.5501072796934805
HINT2,5.5501072796934805
SDPR,5.5501072796934805
TMEM150B,5.5501072796934805
COMMD1,5.5501072796934805
ANXA2R,5.5501072796934805
PI16,5.5501072796934805
RABIF,5.5501072796934805
FGA,5.5501072796934805
ZNF711,5.5501072796934805
TSLP,5.5501072796934805
GOT1,5.5501072796934805
NPY2R,5.5501072796934805
SLC22A7,5.5501072796934805
NOS2,5.5501072796934805
MMP28,5.5501072796934805
TENM4,5.5501072796934805
INSC,5.5501072796934805
MORN5,5.5501072796934805
HNMT,5.5501072796934805
CALY,5.5501072796934805
GCGR,5.5501072796934805
ALX3,5.5501072796934805
VGLL3,5.5501072796934805
FAM104B,5.5501072796934805
SERPINA5,5.5501072796934805
BORA,5.5501072796934805
SNRPE,5.5501072796934805
APOA5,5.5501072796934805
SAMD12,5.5501072796934805
RAB32,5.5501072796934805
XAGE1E,5.5501072796934805
FCGR2B,5.5501072796934805
CD247,5.5501072796934805
GAST,5.5501072796934805
C10orf142,5.5501072796934805
KLHL41,5.5501072796934805
TIMM21,5.5501072796934805
CHRNA4,5.5501072796934805
ASB12,5.5501072796934805
SFT2D2,5.5501072796934805
CYSLTR2,5.550106436781606
LGALS2,5.550106436781602
PREX2_hotspot_mutation_count,5.55010574712643
CTCF_hotspot_mutation_count,5.55010574712643
SHROOM3,5.550105210727964
RLN2,5.550104061302677
IFI30,5.550102145593863
SCN2B,5.550101992337162
DICER1_hotspot_mutation_count,5.550095325670492
CELF4,5.550094942528729
POC1A,5.5500947126436735
MB,5.550093180076622
HIST1H3F,5.550091877394643
RDH5,5.550091340996162
PNP,5.550091340996162
PET100,5.550091034482751
CAV3,5.550088045977007
PLIN4,5.550086130268194
SURF2,5.550083371647503
GPNMB,5.5500822222222235
PHF6,5.55008130268199
GARNL3,5.5500792337164695
CIB2,5.550078773946354
ALCAM,5.550077241379308
SPRR2E,5.55007363984674
ARHGAP8,5.550072337164747
TMOD1,5.550071417624516
FAM155A,5.55007065134099
NEGR1,5.55007065134099
BEST4,5.5500691187739415
LYRM5,5.550066819923367
WDYHV1,5.550066130268199
KLHL23,5.550065210727964
PRAME,5.550064980842907
CARD11_hotspot_mutation_count,5.550061609195397
RGS18,5.550060842911871
B4GALNT4,5.550060842911871
ECHDC3,5.550060842911871
MEF2B,5.550060842911871
BLM,5.550060842911871
LEF1,5.550060842911871
ASPA,5.550060842911871
JUNB,5.550057931034479
UBE2Q2L,5.550057624521067
PIH1D3,5.550057624521067
PMFBP1,5.550054406130265
UGT2B11,5.55005371647509
GS1-259H13.2,5.55005180076628
MED12_hotspot_mutation_count,5.550051570881221
MMP9,5.550049578544057
CLCA2,5.550045440613023
NKX2-3,5.5500445210728016
NXPE1,5.5500433716475115
PRODH2,5.550042375478922
AMACR,5.5500396934865845
C7orf55-LUC7L2,5.550038697318007
FZD5,5.550037701149418
MSLN,5.550036475095782
PRRT4,5.550035632183904
FMO2,5.5500349425287325
KDELC1,5.550032490421453
MYOD1,5.550032490421451
NFIL3,5.550031494252868
CCDC102B,5.550029961685824
VWC2,5.550028199233712
TMC2,5.550026053639841
CD1D,5.550025517241377
SERPINI2,5.550024980842917
LCE3A,5.550024750957849
PAK1IP1,5.550023448275863
TUBA4A,5.550023371647503
HIST2H2AC,5.550021992337159
TF,5.550020536398461
CRYL1,5.550015785440609
BIRC3,5.550014712643674
FZD7,5.5500144827586215
OR52K1,5.550014406130263
RGS16,5.550014406130263
BATF2,5.550014406130262
LMO7DN,5.55001279693486
APCS,5.5500103448275855
SNCA,5.550008429118773
APC_hotspot_mutation_count,5.5500029885057405
COX7A1,5.550002452107278
POLR2K,5.55000130268199
PPP1R3G,5.550000842911877
MYLK4,5.550000613026814
MUC5B,5.550000613026813
PIF1,5.5500002298850575
HRAS_hotspot_mutation_count,5.549999463601527
DGCR6,5.54999609195402
MYCBPAP,5.5499960153256716
CLEC12A,5.549994636015323
TBC1D3C,5.549994406130264
C11orf73,5.549991647509574
AQP11,5.549991647509574
ECI1,5.549987892720299
DNM3,5.549987432950193
NDUFS5,5.549987126436779
LRMP,5.549985287356321
CSN2,5.54998444444444
HYPK,5.549984061302682
BCOR_hotspot_mutation_count,5.549982452107274
SDR9C7,5.549980766283518
CSH1,5.549979923371643
MZT1,5.549973716475092
FAM222A,5.5499731034482735
TP53AIP1,5.549972567049809
TMEM89,5.549971264367811
CCDC51,5.549967969348653
MKRN3,5.549966590038312
SERPINE1,5.549966360153251
TLCD1,5.549965210727965
REC8,5.549964980842908
CDC20,5.549964827586206
FGFR2_hotspot_mutation_count,5.54996360153256
CHIC2,5.5499634482758555
GABRB3,5.54995961685823
TACR2,5.549959540229882
KISS1,5.549954329501914
PPL,5.5499508812260565
TBC1D26,5.5499495785440605
NOMO2,5.549948659003828
ACYP1,5.549948429118773
MUC1,5.549947739463594
EMC6,5.549946819923366
OR2M4,5.549945977011491
PSORS1C2,5.549945823754786
COA6,5.549939923371641
SEMA3A,5.549937854406124
AZU1,5.549935938697313
PCDH17,5.549934865900383
ACMSD,5.54993478927203
PDZD3,5.549934559386968
OR2A12,5.549932413793106
KRT13,5.5499292720306475
FGF8,5.549927969348659
TBC1D7,5.549925517241376
MAP2K1_hotspot_mutation_count,5.549924137931028
FSCN2,5.549921532567044
MEP1B,5.549921532567043
SPTLC3,5.549921532567043
TNNI1,5.549920153256701
M1AP,5.549917088122604
TRABD2A,5.549914942528729
RAD54B,5.54991486590038
LCE1A,5.54991371647509
SH3PXD2B,5.549912567049809
KRT80,5.549911877394631
TENM2,5.54991088122605
HSD17B7,5.549910421455933
SHANK3,5.549910268199228
ZNF660,5.549907739463598
RARB,5.549903448275861
SPRR2D,5.54990199233716
CYP3A4,5.549900153256704
SENP7,5.549899923371645
METTL21C,5.549898773946353
CORIN,5.549893026819917
TSPAN5,5.549891494252875
MMD,5.549891417624516
KRTAP21-1,5.549890574712637
SOCS1,5.549890268199228
TPSG1,5.549878620689649
TMEM38B,5.549876015325667
ARHGEF15,5.549875095785435
AFP,5.549873716475096
MTIF3,5.549871187739468
MARCO,5.549868659003827
ABCA8,5.549866206896548
NTPCR,5.549866130268191
C2orf44,5.549863908045978
PXYLP1,5.549860383141762
LENEP,5.54985701149425
SLC35G3,5.549849118773941
SYPL2,5.549848199233712
TREH,5.54984819923371
IL17B,5.549844750957849
ENTPD8,5.549844367816088
SYN1,5.549843678160914
LTK,5.5498427586206835
ZNF165,5.549842222222221
ERBB2_hotspot_mutation_count,5.549841379310339
TUBA3E,5.549840153256704
SELV,5.549835555555553
ANKRD24,5.549834406130262
GPR55,5.549834022988501
INPP4B,5.549833563218391
NPNT,5.549830268199226
ANXA13,5.5498286590038255
ZNF559,5.54982819923371
TIMM8A,5.549821302681988
SMN2,5.549820153256703
USP17L18,5.549818390804595
BARX1,5.5498151724137905
IDI2,5.549811494252867
MRGPRD,5.549810574712638
NUTM2F,5.5498098850574715
TFB1M,5.549806819923366
PDZD7,5.549803371647504
C12orf42,5.549803371647504
SKA3,5.549803371647504
FKBP1B,5.549803371647504
NRL,5.549803371647504
PIGF,5.549803371647503
TSPAN16,5.549802758620689
LGR5,5.549796321839076
BBS12,5.549792260536396
PLCZ1,5.549791647509576
RHOA_hotspot_mutation_count,5.54979003831417
SERTAD1,5.549787049808426
CDH2,5.549786206896549
KCNK7,5.549785440613022
ZNF880,5.549784367816091
RANBP1,5.549781072796933
ACVR1C,5.5497754789272
CLEC2B,5.5497713409961635
LCE6A,5.5497691954022965
DEFA5,5.549767662835243
LCE2B,5.5497632183908
PRSS50,5.549759770114943
PTPN11_hotspot_mutation_count,5.549756168582369
ZNF774,5.549756015325671
TRIM61,5.549753409961679
CREBBP_hotspot_mutation_count,5.549748505747122
TDP2,5.549746590038312
CHST9,5.549745747126435
CCDC148,5.5497445210727925
PRAP1,5.549743678160917
TAS2R10,5.549742222222217
JAK2,5.549740153256701
TMEM177,5.549728659003829
CXCR1,5.549726590038307
CMTM7,5.5497137164750985
LMX1A,5.549706819923379
FAM90A1,5.549703065134095
RTN2,5.549693716475093
RNF219,5.549691647509576
MASP1,5.549690268199231
NDUFB2,5.549686973180071
ENDOU,5.549672107279689
TMEM156,5.54967164750958
APOB,5.549670498084287
BPIFB2,5.549666513409963
PDE3B,5.549666206896546
GABRP,5.5496637547892655
PODN,5.5496634482758616
ELL3,5.549652796934862
GRIN3A,5.54965233716475
CKAP2,5.549651877394632
CH17-360D5.1,5.549651877394632
NFU1,5.549649042145592
CYP2C18,5.54964842911877
KCNB1,5.549648122605361
CCDC114,5.549646819923371
RPA4,5.549644444444441
THBD,5.549640536398462
EMC7,5.549637394636014
IL17REL,5.549633793103454
KIAA1522,5.549630114942528
PAQR3,5.549627509578539
TXNDC17,5.549627203065132
PBDC1,5.5496268199233665
DPH5,5.549625593869726
PARM1,5.549624827586201
SAMD5,5.549624061302677
LRRC10B,5.549620153256701
KLK8,5.549619463601529
IQCG,5.549616858237541
REG1B,5.549615172413787
PSMD10,5.5496146360153205
HADH,5.549613946360148
C6orf132,5.549612260536393
C8orf4,5.549607739463593
RPRM,5.549607509578541
KRTAP9-3,5.5495967049808375
LIPH,5.54959647509578
HOXD10,5.549593256704975
CDH8,5.5495745593869685
LEMD1,5.549573716475095
PPA1,5.549573639846743
LRRC73,5.5495674329501865
MUC5AC,5.54956436781609
FSTL4,5.549564061302684
LBHD1,5.54955678160919
SLBP,5.54955126436781
COL17A1,5.549539693486588
RAD54L,5.5495362452107315
PPIAL4G,5.549535325670493
SELE,5.549535325670493
FGF19,5.549528352490419
SLC34A3,5.54952636015325
SIM2,5.549525670498081
CAGE1,5.54951739463601
ZNF135,5.54951739463601
FCER2,5.549517394636009
PLA2G4A,5.5495084291187675
PCDHA13,5.549506819923371
C2orf54,5.54950528735632
GPR39,5.549500996168578
TEFM,5.549499463601527
CCDC107,5.549499463601527
SERINC2,5.549494559386967
KRTAP2-1,5.549493256704975
PDE2A,5.549492413793101
TBC1D3E,5.549488888888891
PQLC2L,5.549487739463599
VCX3B,5.549484214559386
KLHL35,5.5494829885057495
WDR89,5.549478160919539
MURC,5.549466973180075
SIGLEC7,5.549464214559386
CTIF,5.549458390804595
LOC400927-CSNK1E,5.549456781609197
THBS4,5.549456245210722
SBDS,5.5494531034482755
THRSP,5.5494520306513415
RAB2A,5.549451417624514
CTAGE15,5.549450421455935
TNFSF13B,5.549437624521067
SLC25A33,5.549435478927198
CDH19,5.54943455938697
ZDHHC11,5.549432183908043
SHISA6,5.549429655172417
ZNF593,5.549424521072799
AKR1C2,5.549423831417621
HTR1B,5.54942252873563
TCN1,5.549407126436778
SCN4B,5.5494026819923326
FABP7,5.549401149425284
KPNA2,5.549399693486583
MOGAT2,5.549396321839074
PNCK,5.54939379310345
ADGRE2,5.54939249042145
TMEM190,5.549389885057471
SLC44A3,5.549384291187742
C9orf72,5.549383831417618
ADGRF3,5.549382068965513
CD180,5.5493816858237555
MRPS36,5.549372183908045
FCGR3A,5.549371570881232
HCAR3,5.549368122605365
OR11H12,5.549367509578539
GTF3A,5.54936620689655
NKAIN2,5.549365900383139
CLEC2L,5.549365900383138
PDE4B,5.549340229885055
CCDC77,5.549339003831415
C12orf45,5.549335862068964
IFT81,5.549331647509573
HOXB8,5.549330574712644
EHD3,5.54932842911877
CEP162,5.549324521072796
CYP7B1,5.549316628352485
CLDN8,5.549313486590043
PFKFB1,5.549312107279687
PLXNA4,5.549312107279687
