feature,avg_mae
ALKBH1,1.7669070379310374
MALT1,1.7669058965517264
IL33,1.7669044241379337
OR2C1,1.7669042241379345
SMPX,1.7669040551724162
MB21D1,1.7669005620689682
CYP46A1,1.7669004310344854
NXPE1,1.7668999965517274
BAAT,1.766899734482761
VBP1,1.7668967241379325
EBLN2,1.7668965413793125
RNASEH2B,1.7668961896551747
MMADHC,1.766894620689658
CDCA3,1.7668937896551749
PRSS42,1.766889379310348
TTC34,1.7668875172413814
TRMT10C,1.7668844689655205
METRN,1.7668825241379331
P2RX2,1.7668793000000027
TRIT1,1.7668769551724166
TCEAL1,1.766875220689657
C6orf132,1.7668705551724164
SCN7A,1.7668703241379335
CYB5R4,1.766868513793105
ZG16,1.7668684379310375
ASGR2,1.7668683931034506
ITGAD,1.766867327586209
NNMT,1.7668670310344856
Age,1.7668666724137951
OR52I2,1.7668624827586237
C2orf40,1.766860648275865
TCL1A,1.766860365517244
SIGLEC11,1.7668567413793124
APOE,1.7668544310344847
ACOT6,1.7668542172413817
ZBTB6,1.7668520206896579
TWSG1,1.766851000000002
KCNB2,1.7668509689655203
LY6G5C,1.766850524137933
APOA1,1.7668495862068994
ADAMDEC1,1.7668486137931052
NPIPB15,1.7668463655172442
BTBD8,1.7668426068965548
KRTAP11-1,1.766841731034485
CAPS2,1.7668399034482787
LAPTM4B,1.766839686206899
ZNF385C,1.7668384344827621
CCDC184,1.7668346000000017
FBXO30,1.766832600000003
ACSL1,1.7668303241379335
PRSS37,1.7668293758620728
HES6,1.7668293413793135
GNRH1,1.766828606896554
GPR162,1.766825944827589
FOXD4L6,1.7668246896551745
S100P,1.7668244689655197
FAM180A,1.7668217206896568
RAB27B,1.7668188551724164
SLC2A6,1.7668186862068984
DPEP3,1.766817324137933
DEGS2,1.7668170034482782
LPAR5,1.7668162965517262
UBE2Q2L,1.7668147482758654
CSTF3,1.7668145517241403
PDE1A,1.7668094448275888
SVBP,1.7668071586206924
OR4F21,1.7668038620689686
TM6SF2,1.7668034896551752
PTCRA,1.7668019482758643
TYMSOS,1.766798075862071
NRG2,1.7667957275862103
TM7SF2,1.7667955068965537
KLK12,1.76679431034483
COPS3,1.7667940172413819
ANAPC13,1.7667929482758646
RPA4,1.766791413793106
SYNPO,1.7667905310344856
CCR5,1.766789924137933
IPO11,1.7667885862068986
BIRC7,1.7667857344827607
PURG,1.7667833482758655
HMOX1,1.7667827413793122
DGUOK,1.7667801724137953
TACR1,1.7667800310344852
TREM2,1.7667799827586235
PIGH,1.7667798758620712
NPTX1,1.7667791655172436
SLC35F3,1.7667775724137962
NUDT6,1.7667748931034504
TMEM81,1.766774013793106
FAM3D,1.766770006896554
SIGLEC14,1.7667695827586243
LCE1F,1.7667689655172438
CDC25A,1.7667670862069
CHRFAM7A,1.7667632793103478
ETV3L,1.7667567034482787
LBP,1.7667556103448296
KLRG2,1.766755175862071
BCAT1,1.766754913793107
LRRC18,1.7667515448275881
OPRL1,1.7667511655172448
ALKBH2,1.7667510241379332
APCS,1.7667494137931052
CSN1S1,1.766748441379314
EID2B,1.7667472655172434
TRIM6-TRIM34,1.7667463206896579
DIRC1,1.76674452758621
SMIM8,1.766743141379313
ILDR1,1.7667405931034517
OAS2,1.7667399896551743
C20orf195,1.7667398965517267
RAMP3,1.7667364103448298
ABCA1,1.7667359620689675
ZCCHC5,1.7667356379310375
ZNF654,1.7667334862068995
GKN1,1.766733417241382
RNASE4,1.766731889655175
DCAF12L2,1.7667312068965548
RBAK-RBAKDN,1.7667308965517268
CAV1,1.7667303068965539
EVA1A,1.7667299758620727
KRTAP5-4,1.7667272482758642
GMNN,1.7667255413793124
LRRC17,1.766723475862072
FAM229A,1.766721986206899
CHCHD7,1.7667192482758651
OTX1,1.7667181172413822
FAM132A,1.7667154034482784
LOC100996634,1.7667130000000015
TEN1,1.766711365517243
PRPF39,1.7667113068965534
APH1B,1.766710465517244
GAP43,1.7667101931034508
SPANXB1,1.7667101862068983
MCEE,1.7667076275862086
ISG15,1.7667075000000023
FAM46C,1.7667069379310367
MGAM2,1.7667066586206925
ZNF571,1.7667064275862097
ARHGAP8,1.766705834482761
TMEM101,1.7667057310344865
BOC,1.7667050793103474
OSR2,1.7667034000000026
C16orf46,1.766702965517244
RNF224,1.7667028310344852
CDRT15,1.7667022275862094
YBX2,1.7667005344827613
ZDHHC13,1.7667004931034516
VN1R1,1.7667001517241405
KCNJ18,1.7666992655172438
CDC26,1.7666988758620723
CD1E,1.7666979758620718
ZNF77,1.7666973206896572
SRXN1,1.7666962448275898
CISD1,1.766694365517244
LSM7,1.766693958620692
ARHGAP22,1.7666921620689677
LILRA6,1.7666903413793134
LOC100996693,1.766688679310347
LOC100130357,1.7666869793103472
LPAR3,1.7666862000000023
LCN12,1.7666832103448291
HRG,1.7666782310344855
LRCOL1,1.7666781896551746
TGM5,1.7666760724137958
REXO2,1.7666758241379332
PIGC,1.7666754965517268
CCDC28A,1.766673920689658
EGR2,1.7666735793103472
KRTAP7-1,1.766669065517243
CD6,1.7666679620689676
ZNF221,1.7666677551724168
ANK2,1.766667693103451
RIPPLY1,1.7666666655172438
RFC3,1.7666657620689679
WDPCP,1.7666656310344848
GABPB1,1.7666646517241409
RHPN2,1.7666632000000022
OR4F29,1.7666618517241404
CCDC80,1.766660882758623
TFR2,1.7666606931034516
PARS2,1.7666592620689678
NAE1,1.7666581862069
ATP6AP2,1.7666577655172433
CIB3,1.76665731034483
NECAB2,1.7666567965517268
RBP7,1.7666551965517263
CSTB,1.7666533448275883
BEST2,1.7666517931034502
CST7,1.7666468344827615
RAC3,1.7666457517241398
AQP3,1.7666430758620715
LRCH2,1.7666430103448303
PRG4,1.7666417758620718
WISP3,1.766640431034485
P2RY13,1.7666400896551755
CENPK,1.7666389517241397
GJC3,1.7666373000000024
CHST8,1.766636403448277
TMED6,1.7666353344827612
ADGRE3,1.766633834482761
ANO3,1.7666336344827613
HAS2,1.766633596551726
DNAJB4,1.7666332689655193
PLK1,1.7666324000000027
DYNC1I2,1.7666303965517267
CD79A,1.7666287206896576
CYP2A6,1.7666286862068992
H1FNT,1.7666284724137957
PRR19,1.7666267724137956
FAM3B,1.7666260241379335
SLC24A5,1.766624234482761
ASIC1,1.7666234310344853
KRTAP3-1,1.7666226689655196
TBC1D23,1.7666219448275897
SCARA5,1.7666215655172437
MRPL17,1.7666208206896572
WDFY4,1.766620817241383
DTYMK,1.7666201965517268
MRPL14,1.7666190793103476
MEOX1,1.7666167137931061
MYH13,1.7666147793103475
TOX3,1.7666142793103474
TMEM249,1.766613748275865
GBE1,1.7666113448275886
ZNF582,1.7666109965517272
KCNG2,1.7666081655172439
HYDIN,1.766606668965519
CIDEA,1.7666061586206938
PRDM16,1.7666039862068996
LMOD3,1.7666027896551746
MTERF1,1.766600137931037
CNOT7,1.7665986448275874
WNT6,1.7665967793103479
CCM2L,1.7665963172413839
MNAT1,1.7665947862069
PTCD1,1.766593224137933
FGFBP1,1.7665932206896582
KCNG1,1.7665931482758646
GTF2IRD2B,1.7665929931034503
FAM57B,1.766591420689658
SEMA5B,1.7665913655172443
SULT1A3,1.7665908379310367
HSD11B2,1.7665903758620702
ATP1A3,1.7665903172413826
B4GAT1,1.7665898689655188
KLHL38,1.766589531034486
FIBIN,1.766589262068968
LGALS2,1.766589027586209
EOMES,1.7665870068965541
EXOC3L4,1.7665845827586226
PSMB3,1.7665829689655206
ANKRD24,1.766582475862072
OLFM4,1.7665820206896574
LYPD6,1.7665820172413818
NKX1-2,1.7665813103448296
MILR1,1.766580341379313
ARHGAP20,1.766579096551727
SYTL2,1.7665783103448303
SPINK4,1.766577065517244
MYCT1,1.766576575862072
PKHD1L1,1.7665763068965539
AFM,1.7665747413793127
ARHGAP11B,1.7665745551724166
DHCR7,1.7665742103448308
FUT5,1.766573820689658
ALB,1.766573465517243
KIF5C,1.7665727172413819
RNFT2,1.7665717379310382
PLA2G4D,1.7665715896551737
C3orf80,1.7665685517241403
ESRP2,1.766564703448279
WWC1,1.7665642206896581
ZNF781,1.7665628000000033
SAA2-SAA4,1.766559706896553
SLC23A3,1.7665596413793136
RNF183,1.7665574931034504
ALDOB,1.7665569724137953
MEX3B,1.7665541000000027
MIS18A,1.7665540620689677
XIRP1,1.7665509310344853
LY6K,1.7665509241379334
B3GNT5,1.7665501620689676
VCX3B,1.76654995172414
TRIM34,1.766549424137933
PECR,1.7665492172413817
TMEM121,1.7665483827586226
KRTAP1-5,1.76654765172414
SLC10A1,1.7665475931034509
CEP70,1.7665474793103468
C14orf79,1.7665471241379322
RGS10,1.7665464275862093
FAM45A,1.7665456793103484
OXTR,1.7665448931034506
LCE3E,1.766542382758623
ALG10,1.766539796551727
C20orf196,1.76653911034483
KRT13,1.7665364034482776
EGR1,1.7665361758620717
HTATIP2,1.766535944827588
C14orf142,1.7665358931034507
USP17L3,1.7665350137931057
PACSIN1,1.766534751724141
VEPH1,1.7665339655172445
MSMB,1.766533610344831
LY86,1.7665330206896577
ADH6,1.7665327517241405
SLPI,1.7665327413793133
OR51I2,1.7665322517241395
TC2N,1.7665321965517273
RAX2,1.7665313482758642
PTCHD1,1.7665307620689676
GNG11,1.7665302310344853
SDPR,1.7665299689655205
SLC22A12,1.7665293551724162
PYROXD1,1.7665273275862097
STARD4,1.7665272724137955
FOXD4L5,1.7665261689655194
TEX29,1.766526000000003
TMEM123,1.7665245793103475
ARMT1,1.7665243034482792
FBXL6,1.766522506896554
TREML2,1.7665201586206922
VCAM1,1.7665197655172435
ZNF583,1.7665188862069001
CXCL5,1.7665175793103467
NMRK2,1.7665175344827602
OR6V1,1.7665169068965545
IFI27L2,1.7665168275862086
GALNT4,1.766516158620692
MORN3,1.7665144896551754
TNNT1,1.7665133068965542
NDUFS5,1.7665128241379335
BCAS4,1.7665121068965544
OR11H1,1.766511727586209
VMO1,1.7665112068965547
FOXA3,1.7665108103448304
CSH2,1.7665104655172434
PROS1,1.7665104000000023
CASC1,1.7665092655172427
LRRC3C,1.7665063827586232
HIST1H1D,1.7665054896551748
LOC728485,1.7665035655172434
OR2T8,1.7665034344827608
ANKRD20A4,1.766502675862071
NR1H4,1.7665024172413826
ECHS1,1.7665023310344858
RGS9,1.7665019068965544
PFN2,1.7665018620689685
HEATR9,1.7664969758620714
SMCO3,1.766495982758623
DDC,1.7664956241379344
SMIM11A,1.7664938275862097
CXXC4,1.7664936448275892
CALCB,1.766493217241383
GAL3ST2,1.7664924344827608
ARHGAP40,1.7664916862068996
CASP1,1.766491341379313
RENBP,1.7664913000000022
NPIPB9,1.7664909586206918
OR2L13,1.766490851724139
CASP12,1.7664905724137965
F8,1.766489875862071
MYH11,1.7664897827586228
ANKRD35,1.7664890586206912
MLIP,1.7664873068965548
C1QL2,1.7664872758620718
ZFAND2A,1.766487172413795
NFE2,1.7664866793103484
GOLGA8H,1.7664859137931066
SYP,1.7664835000000025
PI15,1.7664828689655192
SYCP2L,1.766482837931037
MPZ,1.7664816172413822
PRPS2,1.766481424137934
CMYA5,1.7664806275862097
PON2,1.7664771517241409
TBX5,1.7664769620689673
FUT7,1.7664761793103465
KIAA1524,1.7664759137931059
KLHDC9,1.7664733793103469
C15orf48,1.7664706310344847
ARSE,1.7664693068965533
KLK1,1.766469206896554
NCK1,1.766469041379313
CMTM5,1.7664680586206933
ABHD3,1.7664676482758639
MKKS,1.7664661862068993
ZNF680,1.7664656000000034
TTLL7,1.7664654862068998
PUSL1,1.7664625000000032
MRPL48,1.7664623965517259
TPST1,1.7664616724137945
TAS2R13,1.7664610482758658
LCE1B,1.7664610103448302
ABCC2,1.766460689655175
CTBS,1.7664605758620717
NOXRED1,1.766460041379312
FAM231C,1.766459379310347
FAM183A,1.7664581551724166
SLC25A18,1.7664566689655194
PCDHGA8,1.766455386206899
PATE4,1.7664552172413825
LOC100289561,1.766455210344831
CDH2,1.766455120689659
PPFIA4,1.7664537275862089
CEL,1.7664536551724164
HIST1H2BL,1.766452803448278
CLDN7,1.7664528000000022
SNRPA1,1.766452175862071
TSGA10,1.7664521172413825
C7orf69,1.766451575862071
GALNT3,1.766450148275865
SNX24,1.7664491344827618
C19orf71,1.7664473448275886
NFE2L2_hotspot_mutation_count,1.766446086206899
AWAT1,1.7664459655172424
ZNF443,1.7664453931034512
CRTAC1,1.7664442620689689
TTC16,1.7664437310344852
CISH,1.7664406931034509
VPREB3,1.7664390137931063
NDUFC2-KCTD14,1.7664388551724173
UBE2N,1.7664381724137956
CRABP1,1.7664373413793129
GRIK5,1.7664372379310371
TPD52L1,1.7664363000000032
CDKN2AIP,1.7664349275862097
ABHD1,1.7664338827586232
TMEM198,1.7664338448275883
LEPROTL1,1.766433717241381
CELA2B,1.7664329034482784
DUS2,1.7664326620689672
ERCC6L,1.7664323896551741
DTNB,1.766432331034486
KRBOX1,1.7664310310344862
PRDX6,1.7664307172413816
CLEC17A,1.766430641379313
PIK3R5,1.766429351724141
MAGEC3,1.7664287034482788
STARD5,1.766427668965519
RPS10-NUDT3,1.7664268068965534
ACADL,1.7664267827586235
LINC01272,1.7664250034482794
C20orf144,1.7664246241379333
ITIH1,1.7664221896551764
C12orf54,1.766422137931037
HHIP,1.7664219689655203
NLRP2,1.766421772413796
CCNC,1.7664217655172438
EXTL1,1.7664208793103469
ZNF816-ZNF321P,1.7664207310344857
CSPG5,1.766420324137934
ZBED8,1.7664194379310367
FLG2,1.7664192689655198
RIBC1,1.7664186000000008
TNFAIP6,1.7664180275862091
CENPA,1.7664178068965553
CNTFR,1.7664176724137954
TMEM125,1.7664175689655195
TNNI2,1.7664169206896585
BEX5,1.7664166724137962
HIST1H2AK,1.7664162689655194
ZNF367,1.7664159931034507
CYP21A2,1.7664156586206923
ASAH2,1.7664145758620713
EMC7,1.766414200000002
APOH,1.7664139896551754
OR6F1,1.766413606896555
ZCCHC10,1.7664117689655205
SIGLEC15,1.766411713793105
NPY5R,1.766411458620692
TAS2R30,1.7664112931034515
GINM1,1.7664107413793138
MIR1-1HG,1.7664106586206918
CDH19,1.7664102620689683
LRWD1,1.7664102344827606
DCDC2,1.7664094689655194
SERTAD1,1.7664089724137955
TNFAIP8L2,1.7664082517241402
C1orf105,1.7664082241379333
TSEN15,1.7664073275862087
SCGB3A2,1.7664072103448305
AMELX,1.7664067931034504
TAS2R60,1.7664065655172436
INPP1,1.7664064965517274
STC1,1.7664045379310367
SHISA3,1.7664042724137954
SLC26A7,1.7664039103448301
GP1BB,1.7664028793103475
CLEC3B,1.766402482758623
MCM2,1.7664022862068989
MYO7B,1.766399779310347
FZD7,1.766399362068968
FAM110D,1.766399272413796
DPF1,1.7663989000000027
KRT19,1.7663985379310363
LOC100129083,1.7663981344827615
GZMH,1.7663975896551756
PRB2,1.766397024137933
KIF19,1.7663962689655193
MYBPH,1.7663961965517263
COPRS,1.7663943517241412
BRI3BP,1.7663932827586237
CGB5,1.766393237931037
NPIPA7,1.7663931655172433
TNFRSF10C,1.7663926068965545
SUCNR1,1.7663925827586227
LIPC,1.7663921034482788
ENHO,1.7663917517241403
AADAC,1.766389758620692
CDCA5,1.7663895413793127
AGBL4,1.7663888137931065
PLXDC1,1.7663885448275891
ARG2,1.766388313793106
MEGF10,1.7663879689655193
EFCAB1,1.7663879103448292
EML1,1.766387900000002
KBTBD13,1.766387900000002
SMIM18,1.7663875034482777
POPDC2,1.7663856724137945
OR51E1,1.7663856000000029
CRYAB,1.7663855034482783
C4BPB,1.7663830206896582
NKX3-1,1.766382858620692
GSTT2,1.7663827137931056
ALDH1A1,1.7663821931034511
GPR173,1.7663817241379336
RGMA,1.7663814275862095
LIF,1.766381196551726
BCL10,1.766380744827589
ADAMTS19,1.7663794689655197
MAP3K19,1.7663786172413816
REN,1.7663784068965538
TUBB1,1.7663783172413823
TMEM9B,1.7663773241379348
DLGAP1,1.7663772413793126
PLGRKT,1.766376103448279
RUNX3,1.7663760137931055
DHH,1.7663751172413817
ALPK3,1.7663749310344847
RND1,1.766373172413796
UCP3,1.7663721793103468
MLPH,1.7663718482758646
ZNF474,1.7663708620689687
TBX4,1.7663695103448294
CUX2,1.766369344827589
ELAC1,1.7663690793103475
UBASH3B,1.7663677482758648
BASP1,1.766367248275864
PCDH10,1.7663667689655196
GJB1,1.7663665206896568
SCGN,1.766364637931037
GCGR,1.7663637758620714
PET117,1.766363496551727
LAMTOR2,1.7663633931034513
COX7A1,1.766362758620691
USP17L20,1.7663623344827621
PNMA5,1.7663621206896583
CTNNAL1,1.766360982758623
ZNF257,1.7663608862068987
ERAS,1.7663608793103471
TAS2R43,1.7663607241379342
TRNP1,1.7663593896551757
TAS2R31,1.7663590965517266
WBP2NL,1.7663589172413814
EPS8L3,1.7663586689655204
TBC1D3G,1.766358482758623
ARMC4,1.7663569724137955
PDE1C,1.7663569000000023
45540,1.7663544620689675
CCKBR,1.766354020689657
CCR9,1.7663533241379332
ITGBL1,1.7663531724137953
RAB26,1.766353065517244
BCL2L12,1.7663527379310384
AMPD1,1.766351279310347
STYK1,1.7663502655172443
PPP2R2B,1.766350134482761
SOWAHD,1.7663499586206926
ARSI,1.7663492172413817
CPA1,1.7663480344827618
ART5,1.7663479620689682
CTAGE15,1.7663478724137949
SKAP1,1.766347420689658
NDC1,1.7663462758620716
PXMP2,1.7663454310344853
BTNL3,1.7663453413793129
MALRD1,1.7663444862068982
ITSN1,1.766344331034485
FOXH1,1.766343965517244
CD200,1.7663436275862079
GZMB,1.7663426655172436
IL1RAPL1,1.7663423862068992
CCNE2,1.7663421206896581
SASH3,1.7663418034482785
CEP295NL,1.7663415137931051
LAT2,1.7663413724137962
TMEM14A,1.7663409965517278
NXNL2,1.7663403862068996
LGALS4,1.766339634482762
RXRG,1.7663387379310374
MMP25,1.7663386965517267
SPAG6,1.7663381000000018
PTPN22,1.7663369275862095
FAM229B,1.766336686206899
C1QTNF4,1.766336675862071
C1QTNF2,1.7663345034482782
CKB,1.7663342551724153
KIR3DL1,1.7663334034482774
PCDHA11,1.76633306896552
RNF113A,1.7663321965517271
PCDHB7,1.7663317241379335
ATP5G1,1.766331551724141
C3orf20,1.766329375862071
RORC,1.7663291379310353
PDZD2,1.7663290896551747
EDN2,1.7663288827586228
PRKAG3,1.7663282482758644
CLDN5,1.7663276620689685
ELOVL2,1.7663265000000021
IGFL2,1.7663261931034506
C19orf73,1.7663259551724169
PHLDA2,1.7663256448275877
PLEKHF2,1.7663232620689688
PRSS45,1.76632312758621
MMP11,1.7663228551724166
TUBB8,1.766322241379313
CLEC4F,1.7663222068965538
IGSF10,1.7663217275862098
RASL10A,1.7663217206896586
CXCR3,1.7663216586206927
PCDHA7,1.7663212137931066
SLC35B1,1.7663212103448305
45538,1.7663211206896574
45536,1.766320944827589
MLXIPL,1.7663207551724165
CCDC85A,1.7663207034482789
TESC,1.766320500000002
OR7C1,1.7663204172413813
CEACAM3,1.7663202172413817
SLC9A3,1.766320124137933
WNT2,1.7663190758620715
FFAR4,1.7663188034482784
IL18R1,1.766318306896554
NOMO2,1.7663177862068997
TSPAN1,1.7663177482758659
LCE1C,1.7663174413793132
LSMEM2,1.7663158724137953
EFCAB6,1.7663157103448297
KDM4E,1.7663156413793129
CA12,1.7663154206896576
CCDC115,1.7663142793103472
RGS9BP,1.7663126137931058
RNASE3,1.7663125620689684
ANAPC10,1.7663122620689677
OR1N1,1.766311041379314
C1orf194,1.7663098655172444
NRP2,1.7663095586206914
GIPC3,1.7663089517241397
SULT2B1,1.7663086344827599
ACYP2,1.7663083413793124
POLR2J3,1.766307693103451
PIR,1.76630766896552
MMP9,1.7663074413793134
SLC25A1,1.76630732758621
GS1-259H13.2,1.7663061310344856
WBSCR27,1.7663057758620713
GPR20,1.7663056000000028
GLRA1,1.7663042620689682
PAOX,1.7663042448275883
BSCL2,1.7663041827586239
BNIP3,1.7663039034482773
SDR16C5,1.766303806896554
GK,1.7663034034482785
ST8SIA5,1.7663033965517272
MUC5AC,1.7663033068965546
NKAIN2,1.7663029413793128
SLC16A1,1.7663019758620708
PRRG2,1.7663016379310372
TOX,1.7663008379310368
CTNND2,1.7663007551724164
JAKMIP1,1.7663006413793116
IL18,1.766300465517244
RNF148,1.7663003034482778
PRSS8,1.7663000103448303
ABCC3,1.7662996551724164
ART4,1.7662986793103486
A4GNT,1.7662980896551757
IZUMO1R,1.766297603448279
SYNDIG1L,1.7662974620689686
IGSF1,1.7662974034482792
PCDHA4,1.7662972827586239
ANKRD49,1.766296655172417
MOV10L1,1.7662952241379342
DCDC2C,1.7662947034482768
GATB,1.7662946413793137
CACNG4,1.766294427586209
IQCH,1.766293906896555
INHBB,1.7662937896551751
RAB40AL,1.7662933241379346
CHST13,1.7662932689655195
SERPINE2,1.7662931517241398
DPM1,1.7662924172413819
FAM25C,1.7662916448275885
CYP8B1,1.7662909655172434
EPPIN,1.7662895551724165
KIAA1257,1.7662892000000017
PSG6,1.7662890068965529
FGF11,1.766288641379313
TPH1,1.7662885896551759
SLC28A1,1.7662884241379344
MARCO,1.7662884241379322
KRTAP12-2,1.7662876068965536
LUM,1.7662865793103482
LDHB,1.7662865068965548
IHH,1.766285958620693
PRPH,1.766285496551727
IL12A,1.7662850103448309
SPAG8,1.7662849310344853
DOLPP1,1.7662848689655204
SIGLEC12,1.766284758620692
MPZL2,1.7662846310344866
LPAR6,1.7662844448275898
MYEOV2,1.7662833310344865
PRDX3,1.7662831862068997
COL4A3,1.7662824413793126
HSPBAP1,1.7662824413793123
NFXL1,1.7662823000000025
CCDC60,1.7662819034482782
TMEM238,1.7662809931034509
UGT2B17,1.7662804137931056
GLUL,1.7662802724137954
SLC29A3,1.7662794827586226
C20orf96,1.766279406896555
CYP26B1,1.7662791310344854
ARF4,1.7662786068965526
PLEK,1.7662785655172433
COMMD3-BMI1,1.7662784206896571
NUDCD1,1.7662783827586237
PCDHA13,1.7662772413793124
ATRNL1,1.7662771862068996
NUDT7,1.766276641379313
TEKT3,1.7662764034482776
RAB37,1.7662763137931055
GPNMB,1.7662760517241411
ATP1A4,1.766275541379313
SLC35A1,1.7662755172413822
MRPL46,1.7662751896551745
H2AFB3,1.7662750931034494
IL23A,1.7662748206896572
MANEA,1.766274293103448
MUC21,1.7662740103448307
HS3ST6,1.7662737965517266
OBP2A,1.766273303448279
FAM58A,1.7662733034482785
GYG1,1.7662730655172438
AMH,1.766271672413796
RELL2,1.7662715068965542
PGM3,1.7662714551724161
PRRT4,1.7662706862068984
FEZ2,1.766269862068967
GPT,1.7662697068965545
URAD,1.766269344827588
SPX,1.7662693000000027
TCN1,1.7662692724137954
CYP2B6,1.766268368965519
POTEJ,1.7662678965517271
PGLYRP1,1.7662674344827616
C9orf106,1.766266396551726
ERBB2_hotspot_mutation_count,1.7662663379310348
RHOD,1.7662656241379335
EPS8L1,1.7662654689655206
MRPL18,1.766264017241381
KRTAP5-11,1.7662640034482786
HTRA4,1.7662632862068985
PNMT,1.7662631586206923
PFN4,1.766262634482761
CAV3,1.766262606896555
UGP2,1.7662621482758647
TNFSF11,1.766261941379313
GRPR,1.7662619000000024
SLC47A1,1.7662617379310368
CYP2D6,1.766261648275864
AVP,1.7662613517241406
APOBEC3B,1.766261286206899
TNN,1.7662611896551745
KLK14,1.7662606206896578
TAS2R50,1.7662605931034507
SPRR3,1.7662602034482782
AURKB,1.7662601206896582
MB,1.7662599620689678
BTBD11,1.7662595379310373
MYF6,1.7662592206896581
RHO,1.766258996551726
LAMA4,1.766258613793106
C2orf81,1.7662582482758646
TPRKB,1.7662581655172425
SCGB2A1,1.7662575931034499
KL,1.7662571586206914
KNSTRN,1.766256724137935
RNF212B,1.7662564034482786
CD58,1.7662558896551743
OLFM1,1.766254937931038
TAF1A,1.7662547862068987
C1orf228,1.7662546655172442
MUSK,1.7662546482758648
HLX,1.7662539551724163
CCDC126,1.7662539275862088
HIST1H3J,1.7662538689655196
PTPRQ,1.7662529655172432
SMCO4,1.766252944827588
PNMA6A,1.7662525827586228
IGSF23,1.7662524000000028
VPS37D,1.7662520379310374
TMED3,1.766251334482761
CCDC109B,1.7662510379310368
MICAL2,1.7662510137931067
NAP1L2,1.7662506517241396
MMP3,1.76625005172414
GTF3C6,1.7662494379310374
MEP1B,1.7662492000000034
RCBTB2,1.7662488827586227
GFI1B,1.766248603448278
NOTUM,1.766248172413795
PRH1,1.7662481689655198
UBQLNL,1.766248086206898
TRIAP1,1.7662473931034512
LILRB4,1.7662472241379334
CUTC,1.7662470310344853
LOC389199,1.766246775862072
